fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
173709,15121,NDB #,SR Legacy,"Fish, tuna, light, canned in water, drained solids (Includes foods for USDA's Food Distribution Program)",0.030,154,g,"1 cup, solid or chunks",0.046
173709,15121,NDB #,SR Legacy,"Fish, tuna, light, canned in water, drained solids (Includes foods for USDA's Food Distribution Program)",0.030,315,g,"1 can (12.5 oz), drained",0.094
173709,15121,NDB #,SR Legacy,"Fish, tuna, light, canned in water, drained solids (Includes foods for USDA's Food Distribution Program)",0.030,165,g,"1 can",0.049
173709,15121,NDB #,SR Legacy,"Fish, tuna, light, canned in water, drained solids (Includes foods for USDA's Food Distribution Program)",0.030,85,g,"3 oz",0.025
173708,15119,NDB #,SR Legacy,"Fish, tuna, light, canned in oil, drained solids",0.038,146,g,"1 cup, solid or chunks",0.055
173708,15119,NDB #,SR Legacy,"Fish, tuna, light, canned in oil, drained solids",0.038,171,g,"1 can",0.065
173708,15119,NDB #,SR Legacy,"Fish, tuna, light, canned in oil, drained solids",0.038,321,g,"1 can (12.5 oz), drained",0.122
173708,15119,NDB #,SR Legacy,"Fish, tuna, light, canned in oil, drained solids",0.038,85,g,"3 oz",0.032
173708,15119,NDB #,SR Legacy,"Fish, tuna, light, canned in oil, drained solids",0.038,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.011
173712,15131,NDB #,SR Legacy,"Fish, whitefish, mixed species, smoked",0.032,136,g,"1 cup, cooked",0.044
173712,15131,NDB #,SR Legacy,"Fish, whitefish, mixed species, smoked",0.032,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",0.009
173712,15131,NDB #,SR Legacy,"Fish, whitefish, mixed species, smoked",0.032,17,g,"1 cubic inch, boneless",0.005
173712,15131,NDB #,SR Legacy,"Fish, whitefish, mixed species, smoked",0.032,85,g,"3 oz",0.027
173714,15233,NDB #,SR Legacy,"Fish, catfish, channel, wild, cooked, dry heat",0.227,85,g,"3 oz",0.193
173714,15233,NDB #,SR Legacy,"Fish, catfish, channel, wild, cooked, dry heat",0.227,143,g,"1 fillet",0.325
173710,15129,NDB #,SR Legacy,"Fish, turbot, european, raw",0.066,85,g,"3 oz",0.056
173710,15129,NDB #,SR Legacy,"Fish, turbot, european, raw",0.066,204,g,"0.5 fillet",0.135
173704,15111,NDB #,SR Legacy,"Fish, swordfish, cooked, dry heat",0.089,85,g,"3 oz",0.076
173704,15111,NDB #,SR Legacy,"Fish, swordfish, cooked, dry heat",0.089,106,g,"1 piece",0.094
173706,15117,NDB #,SR Legacy,"Fish, tuna, fresh, bluefin, raw",0.241,85,g,"3 oz",0.205
173705,15112,NDB #,SR Legacy,"Fish, tilefish, raw",0.120,85,g,"3 oz",0.102
173705,15112,NDB #,SR Legacy,"Fish, tilefish, raw",0.120,193,g,"0.5 fillet",0.232
173707,15118,NDB #,SR Legacy,"Fish, tuna, fresh, bluefin, cooked, dry heat",0.278,85,g,"3 oz",0.236
173702,15109,NDB #,SR Legacy,"Fish, surimi",0.020,85,g,"3 oz",0.017
173702,15109,NDB #,SR Legacy,"Fish, surimi",0.020,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.006
173697,15095,NDB #,SR Legacy,"Fish, shark, mixed species, raw",0.042,85,g,"3 oz",0.036
173703,15110,NDB #,SR Legacy,"Fish, swordfish, raw",0.075,136,g,"1 piece (4-1/2 x 2-1/8 x 7/8)",0.102
173703,15110,NDB #,SR Legacy,"Fish, swordfish, raw",0.075,85,g,"3 oz",0.064
173698,15101,NDB #,SR Legacy,"Fish, snapper, mixed species, raw",0.046,85,g,"3 oz",0.039
173698,15101,NDB #,SR Legacy,"Fish, snapper, mixed species, raw",0.046,218,g,"1 fillet",0.100
173701,15104,NDB #,SR Legacy,"Fish, sturgeon, mixed species, raw",0.070,85,g,"3 oz",0.060
173700,15103,NDB #,SR Legacy,"Fish, spot, raw",0.160,64,g,"1 fillet",0.102
173700,15103,NDB #,SR Legacy,"Fish, spot, raw",0.160,85,g,"3 oz",0.136
173699,15102,NDB #,SR Legacy,"Fish, snapper, mixed species, cooked, dry heat",0.053,85,g,"3 oz",0.045
173699,15102,NDB #,SR Legacy,"Fish, snapper, mixed species, cooked, dry heat",0.053,170,g,"1 fillet",0.090
173692,15086,NDB #,SR Legacy,"Fish, salmon, sockeye, cooked, dry heat",0.157,155,g,"0.5 fillet",0.243
173692,15086,NDB #,SR Legacy,"Fish, salmon, sockeye, cooked, dry heat",0.157,85,g,"3 oz",0.133
173694,15092,NDB #,SR Legacy,"Fish, sea bass, mixed species, cooked, dry heat",0.130,85,g,"3 oz",0.111
173694,15092,NDB #,SR Legacy,"Fish, sea bass, mixed species, cooked, dry heat",0.130,101,g,"1 fillet",0.131
173693,15087,NDB #,SR Legacy,"Fish, salmon, sockeye, canned, drained solids",0.032,85,g,"3 oz",0.027
173693,15087,NDB #,SR Legacy,"Fish, salmon, sockeye, canned, drained solids",0.032,337,g,"1 can",0.108
173695,15093,NDB #,SR Legacy,"Fish, seatrout, mixed species, raw",0.060,85,g,"3 oz",0.051
173695,15093,NDB #,SR Legacy,"Fish, seatrout, mixed species, raw",0.060,238,g,"1 fillet",0.143
173696,15094,NDB #,SR Legacy,"Fish, shad, american, raw",0.150,184,g,"1 fillet",0.276
173696,15094,NDB #,SR Legacy,"Fish, shad, american, raw",0.150,85,g,"3 oz",0.127
173690,15084,NDB #,SR Legacy,"Fish, salmon, pink, canned, total can contents",0.023,411,g,"1 can",0.095
173690,15084,NDB #,SR Legacy,"Fish, salmon, pink, canned, total can contents",0.023,85,g,"3 oz",0.020
173691,15085,NDB #,SR Legacy,"Fish, salmon, sockeye, raw",0.132,85,g,"3 oz",0.112
173691,15085,NDB #,SR Legacy,"Fish, salmon, sockeye, raw",0.132,198,g,"0.5 fillet",0.261
173691,15085,NDB #,SR Legacy,"Fish, salmon, sockeye, raw",0.132,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",0.037
173689,15079,NDB #,SR Legacy,"Fish, salmon, chum, raw",0.080,85,g,"3 oz",0.068
173689,15079,NDB #,SR Legacy,"Fish, salmon, chum, raw",0.080,198,g,"0.5 fillet",0.158
173688,15078,NDB #,SR Legacy,"Fish, salmon, chinook, raw",0.054,85,g,"3 oz",0.046
173688,15078,NDB #,SR Legacy,"Fish, salmon, chinook, raw",0.054,198,g,"0.5 fillet",0.107
173687,15077,NDB #,SR Legacy,"Fish, salmon, chinook, smoked",0.023,136,g,"1 cup, cooked",0.031
173687,15077,NDB #,SR Legacy,"Fish, salmon, chinook, smoked",0.023,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",0.007
173687,15077,NDB #,SR Legacy,"Fish, salmon, chinook, smoked",0.023,17,g,"1 cubic inch, boneless",0.004
173687,15077,NDB #,SR Legacy,"Fish, salmon, chinook, smoked",0.023,85,g,"3 oz",0.020
173681,15067,NDB #,SR Legacy,"Fish, pollock, Alaska, cooked, dry heat (may contain additives to retain moisture)",0.054,60,g,"1 fillet",0.032
173681,15067,NDB #,SR Legacy,"Fish, pollock, Alaska, cooked, dry heat (may contain additives to retain moisture)",0.054,85,g,"3 oz",0.046
173684,15070,NDB #,SR Legacy,"Fish, rockfish, Pacific, mixed species, raw",0.023,191,g,"1 fillet",0.044
173684,15070,NDB #,SR Legacy,"Fish, rockfish, Pacific, mixed species, raw",0.023,85,g,"3 oz",0.020
173685,15075,NDB #,SR Legacy,"Fish, sablefish, smoked",0.130,85,g,"3 oz",0.111
173685,15075,NDB #,SR Legacy,"Fish, sablefish, smoked",0.130,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.037
173682,15068,NDB #,SR Legacy,"Fish, pompano, florida, raw",0.560,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",0.159
173682,15068,NDB #,SR Legacy,"Fish, pompano, florida, raw",0.560,112,g,"1 fillet",0.627
173682,15068,NDB #,SR Legacy,"Fish, pompano, florida, raw",0.560,85,g,"3 oz",0.476
173683,15069,NDB #,SR Legacy,"Fish, pompano, florida, cooked, dry heat",0.680,85,g,"3 oz",0.578
173683,15069,NDB #,SR Legacy,"Fish, pompano, florida, cooked, dry heat",0.680,88,g,"1 fillet",0.598
173686,15076,NDB #,SR Legacy,"Fish, salmon, Atlantic, wild, raw",0.226,198,g,"0.5 fillet",0.447
173686,15076,NDB #,SR Legacy,"Fish, salmon, Atlantic, wild, raw",0.226,85,g,"3 oz",0.192
173680,15062,NDB #,SR Legacy,"Fish, pike, northern, raw",0.058,198,g,"0.5 fillet",0.115
173680,15062,NDB #,SR Legacy,"Fish, pike, northern, raw",0.058,85,g,"3 oz",0.049
173675,15053,NDB #,SR Legacy,"Fish, milkfish, raw",0.013,85,g,"3 oz",0.011
173679,15061,NDB #,SR Legacy,"Fish, perch, mixed species, cooked, dry heat",0.080,46,g,"1 fillet",0.037
173679,15061,NDB #,SR Legacy,"Fish, perch, mixed species, cooked, dry heat",0.080,85,g,"3 oz",0.068
173677,15059,NDB #,SR Legacy,"Fish, pout, ocean, raw",0.080,85,g,"3 oz",0.068
173677,15059,NDB #,SR Legacy,"Fish, pout, ocean, raw",0.080,176,g,"0.5 fillet",0.141
173674,15052,NDB #,SR Legacy,"Fish, mackerel, spanish, cooked, dry heat",0.130,85,g,"3 oz",0.111
173674,15052,NDB #,SR Legacy,"Fish, mackerel, spanish, cooked, dry heat",0.130,146,g,"1 fillet",0.190
173676,15054,NDB #,SR Legacy,"Fish, monkfish, raw",0.025,85,g,"3 oz",0.021
173678,15060,NDB #,SR Legacy,"Fish, perch, mixed species, raw",0.070,85,g,"3 oz",0.060
173678,15060,NDB #,SR Legacy,"Fish, perch, mixed species, raw",0.070,60,g,"1 fillet",0.042
173668,15042,NDB #,SR Legacy,"Fish, herring, Atlantic, kippered",0.126,40,g,"1 fillet, medium (5 x 1-3/4 x 1/4)",0.050
173668,15042,NDB #,SR Legacy,"Fish, herring, Atlantic, kippered",0.126,20,g,"1 fillet, small (2-3/8 x 1-3/8 x 1/4)",0.025
173668,15042,NDB #,SR Legacy,"Fish, herring, Atlantic, kippered",0.126,65,g,"1 fillet, large (7 x 2-1/4 x 1/4)",0.082
173668,15042,NDB #,SR Legacy,"Fish, herring, Atlantic, kippered",0.126,17,g,"1 cubic inch, boneless",0.021
173668,15042,NDB #,SR Legacy,"Fish, herring, Atlantic, kippered",0.126,28.35000000000000142108547152020037174224853515625,g,"1 oz, boneless",0.036
173669,15043,NDB #,SR Legacy,"Fish, herring, Pacific, raw",0.060,184,g,"1 fillet",0.110
173669,15043,NDB #,SR Legacy,"Fish, herring, Pacific, raw",0.060,85,g,"3 oz",0.051
173673,15051,NDB #,SR Legacy,"Fish, mackerel, spanish, raw",0.130,85,g,"3 oz",0.111
173673,15051,NDB #,SR Legacy,"Fish, mackerel, spanish, raw",0.130,187,g,"1 fillet",0.243
173671,15045,NDB #,SR Legacy,"Fish, lingcod, raw",0.030,85,g,"3 oz",0.025
173671,15045,NDB #,SR Legacy,"Fish, lingcod, raw",0.030,193,g,"0.5 fillet",0.058
173670,15044,NDB #,SR Legacy,"Fish, ling, raw",0.110,193,g,"1 fillet",0.212
173670,15044,NDB #,SR Legacy,"Fish, ling, raw",0.110,85,g,"3 oz",0.094
173672,15050,NDB #,SR Legacy,"Fish, mackerel, Pacific and jack, mixed species, raw",0.111,85,g,"3 oz",0.094
173672,15050,NDB #,SR Legacy,"Fish, mackerel, Pacific and jack, mixed species, raw",0.111,225,g,"1 fillet",0.250
173667,14543,NDB #,SR Legacy,"Beverages, lemonade, frozen concentrate, pink, prepared with water",0.004,30.89999999999999857891452847979962825775146484375,g,"1 fl oz",0.001
173667,14543,NDB #,SR Legacy,"Beverages, lemonade, frozen concentrate, pink, prepared with water",0.004,247,g,"1 bottle 8 fl oz",0.010
173662,14531,NDB #,SR Legacy,"Alcoholic beverage, whiskey sour",0.011,30.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.003
173662,14531,NDB #,SR Legacy,"Alcoholic beverage, whiskey sour",0.011,106,g,"1 portion (2 oz mix + 1.5 oz whiskey)",0.012
173662,14531,NDB #,SR Legacy,"Alcoholic beverage, whiskey sour",0.011,65,g,"2 fl oz",0.007
173660,14460,NDB #,SR Legacy,"Beverages, PEPSICO QUAKER, Gatorade, G performance O 2, ready-to-drink.",0.011,244,g,"8 fl oz",0.027
173660,14460,NDB #,SR Legacy,"Beverages, PEPSICO QUAKER, Gatorade, G performance O 2, ready-to-drink.",0.011,30.5,g,"1 fl oz",0.003
173660,14460,NDB #,SR Legacy,"Beverages, PEPSICO QUAKER, Gatorade, G performance O 2, ready-to-drink.",0.011,609,g,"1 bottle",0.067
173661,14530,NDB #,SR Legacy,"Whiskey sour mix, bottled, with added potassium and sodium",0.013,32.2999999999999971578290569595992565155029296875,g,"1 fl oz",0.004
173665,14534,NDB #,SR Legacy,"Alcoholic beverage, liqueur, coffee, 63 proof",0.004,52,g,"1.5 fl oz",0.002
173665,14534,NDB #,SR Legacy,"Alcoholic beverage, liqueur, coffee, 63 proof",0.004,34.7999999999999971578290569595992565155029296875,g,"1 fl oz",0.001
173666,14542,NDB #,SR Legacy,"Lemonade, frozen concentrate, pink",0.017,218,g,"1 can (6 fl oz)",0.037
173666,14542,NDB #,SR Legacy,"Lemonade, frozen concentrate, pink",0.017,437,g,"1 can (12 fl oz)",0.074
173666,14542,NDB #,SR Legacy,"Lemonade, frozen concentrate, pink",0.017,36.39999999999999857891452847979962825775146484375,g,"1 fl oz",0.006
173663,14532,NDB #,SR Legacy,"Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 94 proof",0.006,27.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.002
173663,14532,NDB #,SR Legacy,"Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 94 proof",0.006,42,g,"1.5 fl oz",0.003
173664,14533,NDB #,SR Legacy,"Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 100 proof",0.006,27.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.002
173664,14533,NDB #,SR Legacy,"Alcoholic beverage, distilled, all (gin, rum, vodka, whiskey) 100 proof",0.006,42,g,"1.5 fl oz",0.003
173652,14425,NDB #,SR Legacy,"Beverages, Orange-flavor drink, breakfast type, with pulp, frozen concentrate, prepared with water",0.120,248,g,"8 fl oz",0.298
173652,14425,NDB #,SR Legacy,"Beverages, Orange-flavor drink, breakfast type, with pulp, frozen concentrate, prepared with water",0.120,31,g,"1 fl oz",0.037
173650,14423,NDB #,SR Legacy,"Beverages, dairy drink mix, chocolate, reduced calorie, with aspartame, powder, prepared with water and ice",0.010,243,g,"1 serving",0.024
173653,14430,NDB #,SR Legacy,"Cranberry juice cocktail, frozen concentrate",0.023,36.2000000000000028421709430404007434844970703125,g,"1 fl oz",0.008
173653,14430,NDB #,SR Legacy,"Cranberry juice cocktail, frozen concentrate",0.023,435,g,"1 can (12 fl oz)",0.100
173649,14422,NDB #,SR Legacy,"Beverages, Dairy drink mix, chocolate, reduced calorie, with low-calorie sweeteners, powder",0.112,21,g,"1 envelope",0.024
173649,14422,NDB #,SR Legacy,"Beverages, Dairy drink mix, chocolate, reduced calorie, with low-calorie sweeteners, powder",0.112,21,g,"1 packet (.75 oz)",0.024
173659,14450,NDB #,SR Legacy,"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",0.011,23,g,"1 scoop powder",0.003
173659,14450,NDB #,SR Legacy,"Beverages, drink mix, QUAKER OATS, GATORADE, orange flavor, powder",0.011,207,g,"1 cup powder",0.023
173651,14424,NDB #,SR Legacy,"Beverages, Orange-flavor drink, breakfast type, with pulp, frozen concentrate.",0.422,35.2999999999999971578290569595992565155029296875,g,"1 fl oz",0.149
173651,14424,NDB #,SR Legacy,"Beverages, Orange-flavor drink, breakfast type, with pulp, frozen concentrate.",0.422,424,g,"1 can",1.79
173654,14431,NDB #,SR Legacy,"Cranberry juice cocktail, frozen concentrate, prepared with water",0.005,237,g,"8 fl oz",0.012
173654,14431,NDB #,SR Legacy,"Cranberry juice cocktail, frozen concentrate, prepared with water",0.005,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.001
173646,5136,NDB #,SR Legacy,"Chicken, capons, meat and skin, cooked, roasted",0.070,637,g,"0.5 capon, bone removed",0.446
173646,5136,NDB #,SR Legacy,"Chicken, capons, meat and skin, cooked, roasted",0.070,196,g,"1 unit (yield from 1 lb ready-to cook capon)",0.137
173646,5136,NDB #,SR Legacy,"Chicken, capons, meat and skin, cooked, roasted",0.070,85,g,"3 oz",0.060
173645,5135,NDB #,SR Legacy,"Chicken, capons, meat and skin, raw",0.064,964,g,"0.5 capon, bone removed",0.617
173645,5135,NDB #,SR Legacy,"Chicken, capons, meat and skin, raw",0.064,297,g,"1 unit (yield from 1 lb ready-to cook capon)",0.190
173645,5135,NDB #,SR Legacy,"Chicken, capons, meat and skin, raw",0.064,85,g,"3 oz",0.054
173644,5130,NDB #,SR Legacy,"Chicken, stewing, light meat, meat only, cooked, stewed",0.094,64,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.060
173644,5130,NDB #,SR Legacy,"Chicken, stewing, light meat, meat only, cooked, stewed",0.094,140,g,"1 cup, chopped or diced",0.132
173643,5129,NDB #,SR Legacy,"Chicken, stewing, light meat, meat only, raw",0.132,89,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.117
173643,5129,NDB #,SR Legacy,"Chicken, stewing, light meat, meat only, raw",0.132,130,g,"0.5 chicken, bone and skin removed",0.172
173648,14421,NDB #,SR Legacy,"Beverages, coffee substitute, cereal grain beverage, powder, prepared with whole milk",0.038,185,g,"6 fl oz",0.070
173642,5128,NDB #,SR Legacy,"Chicken, stewing, giblets, cooked, simmered",0.090,145,g,"1 cup, chopped or diced",0.130
173642,5128,NDB #,SR Legacy,"Chicken, stewing, giblets, cooked, simmered",0.090,17,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.015
173647,14411,NDB #,SR Legacy,"Beverages, water, tap, drinking",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
173647,14411,NDB #,SR Legacy,"Beverages, water, tap, drinking",0.000,237,g,"1 serving 8 fl oz",0.000
173647,14411,NDB #,SR Legacy,"Beverages, water, tap, drinking",0.000,1000,g,"1 liter",0.000
173640,5121,NDB #,SR Legacy,"Chicken, stewing, meat and skin, and giblets and neck, raw",0.111,905,g,"1 chicken",1.00
173640,5121,NDB #,SR Legacy,"Chicken, stewing, meat and skin, and giblets and neck, raw",0.111,85,g,"3 oz",0.094
173641,5127,NDB #,SR Legacy,"Chicken, stewing, giblets, raw",0.097,81,g,"1 giblets",0.079
173641,5127,NDB #,SR Legacy,"Chicken, stewing, giblets, raw",0.097,28,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.027
173636,5113,NDB #,SR Legacy,"Chicken, roasting, meat only, raw",0.069,477,g,"0.5 chicken, bone and skin removed",0.329
173636,5113,NDB #,SR Legacy,"Chicken, roasting, meat only, raw",0.069,209,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.144
173636,5113,NDB #,SR Legacy,"Chicken, roasting, meat only, raw",0.069,85,g,"3 oz",0.059
173637,5118,NDB #,SR Legacy,"Chicken, roasting, light meat, meat only, cooked, roasted",0.061,140,g,"1 cup, chopped or diced",0.085
173637,5118,NDB #,SR Legacy,"Chicken, roasting, light meat, meat only, cooked, roasted",0.061,78,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.048
173638,5119,NDB #,SR Legacy,"Chicken, roasting, dark meat, meat only, raw",0.072,258,g,"0.5 chicken, bone and skin removed",0.186
173638,5119,NDB #,SR Legacy,"Chicken, roasting, dark meat, meat only, raw",0.072,113,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.081
173639,5120,NDB #,SR Legacy,"Chicken, roasting, dark meat, meat only, cooked, roasted",0.063,94,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.059
173639,5120,NDB #,SR Legacy,"Chicken, roasting, dark meat, meat only, cooked, roasted",0.063,140,g,"1 cup, chopped or diced",0.088
173630,5103,NDB #,SR Legacy,"Chicken, broilers or fryers, wing, meat and skin, cooked, roasted",0.065,85,g,"3 oz",0.055
173630,5103,NDB #,SR Legacy,"Chicken, broilers or fryers, wing, meat and skin, cooked, roasted",0.065,85,g,"1 piece",0.055
173634,5111,NDB #,SR Legacy,"Canada Goose, breast meat only, skinless, raw",0.284,635,g,"1 breast",1.80
173634,5111,NDB #,SR Legacy,"Canada Goose, breast meat only, skinless, raw",0.284,85,g,"3 oz",0.241
173634,5111,NDB #,SR Legacy,"Canada Goose, breast meat only, skinless, raw",0.284,4405,g,"1 bird",12.5
173635,5112,NDB #,SR Legacy,"Chicken, roasting, meat and skin, cooked, roasted",0.057,210,g,"1 unit (yield from 1 lb ready-to-cook chicken)",0.120
173635,5112,NDB #,SR Legacy,"Chicken, roasting, meat and skin, cooked, roasted",0.057,85,g,"3 oz",0.048
173635,5112,NDB #,SR Legacy,"Chicken, roasting, meat and skin, cooked, roasted",0.057,480,g,"0.5 chicken, bone removed",0.274
173633,5110,NDB #,SR Legacy,"Chicken, roasting, meat and skin and giblets and neck, cooked, roasted",0.057,85,g,"3 oz",0.048
173633,5110,NDB #,SR Legacy,"Chicken, roasting, meat and skin and giblets and neck, cooked, roasted",0.057,1072,g,"1 chicken",0.611
