fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
172346,4610,NDB #,SR Legacy,"Margarine, regular, 80% fat, composite, stick, with salt",0.2,14,g,"1 tbsp",0.2
172349,4618,NDB #,SR Legacy,"Margarine, regular, 80% fat, composite, tub, without salt",0.1,14.199999999999999289457264239899814128875732421875,g,"1 tbsp",0.1
172349,4618,NDB #,SR Legacy,"Margarine, regular, 80% fat, composite, tub, without salt",0.1,227,g,"1 cup",0.2
172341,4591,NDB #,SR Legacy,"Fish oil, menhaden",0.0,4.5,g,"1 tsp",0.0
172341,4591,NDB #,SR Legacy,"Fish oil, menhaden",0.0,218,g,"1 cup",0.0
172341,4591,NDB #,SR Legacy,"Fish oil, menhaden",0.0,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.0
172342,4592,NDB #,SR Legacy,"Fish oil, menhaden, fully hydrogenated",0.0,205,g,"1 cup",0.0
172342,4592,NDB #,SR Legacy,"Fish oil, menhaden, fully hydrogenated",0.0,12.5,g,"1 tbsp",0.0
172342,4592,NDB #,SR Legacy,"Fish oil, menhaden, fully hydrogenated",0.0,4.5,g,"1 tsp",0.0
172344,4602,NDB #,SR Legacy,"Butter, light, stick, without salt",0.0,14,g,"1 tablespoon",0.0
172339,4585,NDB #,SR Legacy,"Margarine-like, margarine-butter blend, soybean oil and butter",0.1,227,g,"1 cup",0.2
172339,4585,NDB #,SR Legacy,"Margarine-like, margarine-butter blend, soybean oil and butter",0.1,4.70000000000000017763568394002504646778106689453125,g,"1 tsp",0.1
172339,4585,NDB #,SR Legacy,"Margarine-like, margarine-butter blend, soybean oil and butter",0.1,111,g,"1 stick",0.1
172339,4585,NDB #,SR Legacy,"Margarine-like, margarine-butter blend, soybean oil and butter",0.1,14.0999999999999996447286321199499070644378662109375,g,"1 tbsp",0.1
172338,4584,NDB #,SR Legacy,"Oil, sunflower, high oleic (70% and over)",0.0,14,g,"1 tbsp",0.0
172338,4584,NDB #,SR Legacy,"Oil, sunflower, high oleic (70% and over)",0.0,4.5,g,"1 tsp",0.0
172338,4584,NDB #,SR Legacy,"Oil, sunflower, high oleic (70% and over)",0.0,218,g,"1 cup",0.0
172336,4582,NDB #,SR Legacy,"Oil, canola",0.0,14,g,"1 tbsp",0.0
172336,4582,NDB #,SR Legacy,"Oil, canola",0.0,218,g,"1 cup",0.0
172336,4582,NDB #,SR Legacy,"Oil, canola",0.0,4.5,g,"1 tsp",0.0
172340,4590,NDB #,SR Legacy,"Fish oil, herring",0.0,4.5,g,"1 tsp",0.0
172340,4590,NDB #,SR Legacy,"Fish oil, herring",0.0,218,g,"1 cup",0.0
172340,4590,NDB #,SR Legacy,"Fish oil, herring",0.0,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.0
172343,4593,NDB #,SR Legacy,"Fish oil, salmon",0.0,218,g,"1 cup",0.0
172343,4593,NDB #,SR Legacy,"Fish oil, salmon",0.0,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.0
172343,4593,NDB #,SR Legacy,"Fish oil, salmon",0.0,4.5,g,"1 tsp",0.0
172337,4583,NDB #,SR Legacy,"Oil, mustard",0.0,218,g,"1 cup",0.0
172337,4583,NDB #,SR Legacy,"Oil, mustard",0.0,14,g,"1 tbsp",0.0
172337,4583,NDB #,SR Legacy,"Oil, mustard",0.0,4.5,g,"1 tsp",0.0
172332,4559,NDB #,SR Legacy,"Shortening household soybean (hydrogenated) and palm",0.0,12.800000000000000710542735760100185871124267578125,g,"1 tbsp",0.0
172332,4559,NDB #,SR Legacy,"Shortening household soybean (hydrogenated) and palm",0.0,205,g,"1 cup",0.0
172334,4570,NDB #,SR Legacy,"Shortening, confectionery, fractionated palm",0.0,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.0
172334,4570,NDB #,SR Legacy,"Shortening, confectionery, fractionated palm",0.0,218,g,"1 cup",0.0
172330,4548,NDB #,SR Legacy,"Shortening cake mix, soybean (hydrogenated) and cottonseed (hydrogenated)",0.0,205,g,"1 cup",0.0
172330,4548,NDB #,SR Legacy,"Shortening cake mix, soybean (hydrogenated) and cottonseed (hydrogenated)",0.0,12.800000000000000710542735760100185871124267578125,g,"1 tbsp",0.0
172331,4556,NDB #,SR Legacy,"Shortening frying (heavy duty), palm (hydrogenated)",0.0,12.800000000000000710542735760100185871124267578125,g,"1 tbsp",0.0
172331,4556,NDB #,SR Legacy,"Shortening frying (heavy duty), palm (hydrogenated)",0.0,205,g,"1 cup",0.0
172335,4572,NDB #,SR Legacy,"Oil, nutmeg butter",0.0,4.5,g,"1 tsp",0.0
172335,4572,NDB #,SR Legacy,"Oil, nutmeg butter",0.0,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.0
172335,4572,NDB #,SR Legacy,"Oil, nutmeg butter",0.0,218,g,"1 cup",0.0
172333,4560,NDB #,SR Legacy,"Shortening frying (heavy duty), soybean (hydrogenated), linoleic (less than 1%)",0.0,205,g,"1 cup",0.0
172333,4560,NDB #,SR Legacy,"Shortening frying (heavy duty), soybean (hydrogenated), linoleic (less than 1%)",0.0,12.800000000000000710542735760100185871124267578125,g,"1 tbsp",0.0
172324,3945,NDB #,SR Legacy,"Infant formula, ABBOTT NUTRITION, SIMILAC, NEOSURE, powder, with ARA and DHA",77.2,30.5,g,"1 fl oz",23.5
172327,4544,NDB #,SR Legacy,"Shortening, household, lard and vegetable oil",0.0,12.800000000000000710542735760100185871124267578125,g,"1 tablespoon",0.0
172327,4544,NDB #,SR Legacy,"Shortening, household, lard and vegetable oil",0.0,205,g,"1 cup",0.0
172328,4545,NDB #,SR Legacy,"Oil, sunflower, linoleic, (partially hydrogenated)",0.0,13.5999999999999996447286321199499070644378662109375,g,"1 tbsp",0.0
172328,4545,NDB #,SR Legacy,"Oil, sunflower, linoleic, (partially hydrogenated)",0.0,4.5,g,"1 tsp",0.0
172328,4545,NDB #,SR Legacy,"Oil, sunflower, linoleic, (partially hydrogenated)",0.0,218,g,"1 cup",0.0
172329,4546,NDB #,SR Legacy,"Shortening bread, soybean (hydrogenated) and cottonseed",0.0,205,g,"1 cup",0.0
172329,4546,NDB #,SR Legacy,"Shortening bread, soybean (hydrogenated) and cottonseed",0.0,12.800000000000000710542735760100185871124267578125,g,"1 tablespoon",0.0
172326,3951,NDB #,SR Legacy,"Infant formula, ABBOTT NUTRITION, SIMILAC, ADVANCE, with iron, liquid concentrate, not reconstituted",11.5,31.39999999999999857891452847979962825775146484375,g,"1 fl oz",3.6
172325,3946,NDB #,SR Legacy,"Infant formula, ABBOTT NUTRITION, SIMILAC, SENSITIVE (LACTOSE FREE) ready-to-feed, with ARA and DHA",6.0,30.5,g,"1 fl oz",1.8
172318,3935,NDB #,SR Legacy,"Infant formula, ABBOTT NUTRITION, SIMILAC, ALIMENTUM, ADVANCE, ready-to-feed, with ARA and DHA",5.9,30.5,g,"1 fl oz",1.8
172317,3934,NDB #,SR Legacy,"Babyfood, corn and sweet potatoes, strained",5.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.4
172322,3943,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, AR, powder, with ARA and DHA",60.0,106,g,"1 serving 100 ml",63.6
172322,3943,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, AR, powder, with ARA and DHA",60.0,9,g,"1 scoop",5.4
172323,3944,NDB #,SR Legacy,"Infant formula, ABBOTT NUTRITION, SIMILAC NEOSURE, ready-to-feed, with ARA and DHA",10.3,30.5,g,"1 fl oz",3.1
172320,3937,NDB #,SR Legacy,"Infant formula, PBM PRODUCTS, store brand, liquid concentrate, not reconstituted",11.2,31.39999999999999857891452847979962825775146484375,g,"1 fl oz",3.5
172319,3936,NDB #,SR Legacy,"Infant formula, PBM PRODUCTS, store brand, ready-to-feed",5.6,30.39999999999999857891452847979962825775146484375,g,"1 fl oz",1.7
172321,3942,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, AR, ready-to-feed, with ARA and DHA",7.9,30.5,g,"1 fl oz",2.4
172321,3942,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, AR, ready-to-feed, with ARA and DHA",7.9,106,g,"1 serving 100 ml",8.4
172312,3851,NDB #,SR Legacy,"Infant formula, ABBOTT NUTRITION, SIMILAC, with iron, liquid concentrate, not reconstituted",11.5,31.39999999999999857891452847979962825775146484375,g,"1 fl oz",3.6
172313,3860,NDB #,SR Legacy,"Child formula, ABBOTT NUTRITION, PEDIASURE, ready-to-feed",9.5,31,g,"1 fl oz",2.9
172311,3849,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, ENFACARE, with iron, powder, with ARA and DHA",79.0,9.9000000000000003552713678800500929355621337890625,g,"1 scoop",7.8
172314,3861,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, NEXT STEP, PROSOBEE LIPIL, powder, with ARA and DHA",57.0,28,g,"3 scoop",16.0
172310,3846,NDB #,SR Legacy,"Infant formula, ABBOTT NUTRITION, SIMILAC, ALIMENTUM, with iron, ready-to-feed",5.9,30.5,g,"1 fl oz",1.8
172315,3864,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, NEXT STEP, PROSOBEE, LIPIL, ready to feed, with ARA and DHA",7.9,103,g,"1 serving 100 ml",8.1
172315,3864,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, NEXT STEP, PROSOBEE, LIPIL, ready to feed, with ARA and DHA",7.9,30.5,g,"1 fl oz",2.4
172316,3867,NDB #,SR Legacy,"Infant formula, NESTLE, GOOD START SOY, with ARA and DHA, powder",60.1,9.4000000000000003552713678800500929355621337890625,g,"1 scoop",5.6
172303,3812,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, Infant, with iron, liquid concentrate, with ARA and DHA, reconstituted",7.9,31.300000000000000710542735760100185871124267578125,g,"1 fl oz",2.5
172304,3815,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL LIPIL, with iron, ready-to-feed, with ARA and DHA",7.9,106,g,"1 serving 100 ml",8.4
172304,3815,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL LIPIL, with iron, ready-to-feed, with ARA and DHA",7.9,30.5,g,"1 fl oz",2.4
172306,3832,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, Infant, ready-to-feed, with ARA and DHA",7.9,106,g,"1 serving 100 ml",8.4
172306,3832,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, Infant, ready-to-feed, with ARA and DHA",7.9,30.5,g,"1 fl oz",2.4
172305,3825,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, LIPIL, low iron, ready to feed, with ARA and DHA",7.9,106,g,"1 serving 100 ml",8.4
172305,3825,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, LIPIL, low iron, ready to feed, with ARA and DHA",7.9,30.5,g,"1 fl oz",2.4
172309,3845,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN, with iron, ready-to-feed, with ARA and DHA",7.9,30.5,g,"1 fl oz",2.4
172309,3845,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN, with iron, ready-to-feed, with ARA and DHA",7.9,107,g,"1 serving 100 ml",8.5
172308,3838,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, NUTRAMIGEN WITH LGG, with iron, powder, not reconstituted, with ARA and DHA",61.0,9,g,"1 scoop",5.5
172307,3837,NDB #,SR Legacy,"Infant formula, ABBOTT NUTRITION, SIMILAC, PM 60/40, powder not reconstituted",46.2,8.699999999999999289457264239899814128875732421875,g,"1 scoop",4.0
172301,3805,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, with iron, powder",62.0,8.300000000000000710542735760100185871124267578125,g,"1 scoop",5.1
172296,3681,NDB #,SR Legacy,"Babyfood, cereal, barley, prepared with whole milk",0.2,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.1
172300,3696,NDB #,SR Legacy,"Babyfood, cereal, rice, with honey, prepared with whole milk",0.0,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.0
172299,3694,NDB #,SR Legacy,"Babyfood, cereal, rice, prepared with whole milk",0.2,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.1
172302,3808,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, Infant, with iron, powder, with ARA and DHA",62.0,8.800000000000000710542735760100185871124267578125,g,"1 scope",5.5
172302,3808,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, ENFAMIL, Infant, with iron, powder, with ARA and DHA",62.0,8.5,g,"1 scoop",5.3
172297,3690,NDB #,SR Legacy,"Babyfood, cereal, oatmeal, with bananas, prepared with whole milk",0.4,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.1
172294,3392,NDB #,SR Legacy,"Toddler drink, MEAD JOHNSON, PurAmino Toddler Powder, with ARA and DHA, not reconstituted",60.0,7.20000000000000017763568394002504646778106689453125,g,"1 scoop",4.3
172288,3298,NDB #,SR Legacy,"Babyfood, dinner, broccoli and chicken, junior",17.7,162,g,"1 container",28.7
172288,3298,NDB #,SR Legacy,"Babyfood, dinner, broccoli and chicken, junior",17.7,29,g,"1 tbsp",5.1
172291,3385,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, Enfamil for Supplementing, powder, with ARA and DHA, not reconstituted",61.0,8.699999999999999289457264239899814128875732421875,g,"1 serving",5.3
172292,3386,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, Enfamil Reguline Powder, with ARA and DHA, not reconstituted",61.0,8.699999999999999289457264239899814128875732421875,g,"1 scoop",5.3
172290,3384,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, Enfamil Premature 30 Calories, ready to feed, with ARA and DHA",19.3,30.5,g,"1 fl oz",5.9
172289,3382,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, Enfamil Premature High Protein 24 Calories, ready to feed, with ARA and DHA",15.6,30.39999999999999857891452847979962825775146484375,g,"1 fl oz",4.7
172293,3391,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, Pregestimil 24 Calories, ready to feed, with ARA and DHA",9.4,104,g,"100 ml",9.8
172295,3393,NDB #,SR Legacy,"Infant formula, MEAD JOHNSON, Enfamil for Supplementing, ready to feed, with ARA and DHA",7.9,103,g,"100 ml",8.1
172284,3283,NDB #,SR Legacy,"Babyfood, vegetables, garden vegetable, strained",5.7,28.35000000000000142108547152020037174224853515625,g,"1 oz",1.6
172284,3283,NDB #,SR Legacy,"Babyfood, vegetables, garden vegetable, strained",5.7,113,g,"1 jar",6.4
172283,3282,NDB #,SR Legacy,"Babyfood, vegetables, mix vegetables junior",2.5,198,g,"1 package 7 oz",5.0
172283,3282,NDB #,SR Legacy,"Babyfood, vegetables, mix vegetables junior",2.5,99,g,"1 serving 3.5 oz serving",2.5
172283,3282,NDB #,SR Legacy,"Babyfood, vegetables, mix vegetables junior",2.5,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.7
172283,3282,NDB #,SR Legacy,"Babyfood, vegetables, mix vegetables junior",2.5,15,g,"1 tbsp",0.4
172283,3282,NDB #,SR Legacy,"Babyfood, vegetables, mix vegetables junior",2.5,240,g,"1 cup",6.0
172286,3296,NDB #,SR Legacy,"Babyfood, dinner, turkey, rice, and vegetables, toddler",0.3,170,g,"1 jar Beech nut",0.5
172286,3296,NDB #,SR Legacy,"Babyfood, dinner, turkey, rice, and vegetables, toddler",0.3,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.1
172285,3293,NDB #,SR Legacy,"Babyfood, plums, bananas and rice, strained",12.3,28.35000000000000142108547152020037174224853515625,g,"1 oz",3.5
172285,3293,NDB #,SR Legacy,"Babyfood, plums, bananas and rice, strained",12.3,113,g,"1 jar Earth's Best",13.9
172282,3280,NDB #,SR Legacy,"Babyfood, fruit, bananas with tapioca, junior",25.7,15,g,"1 tbsp",3.9
172282,3280,NDB #,SR Legacy,"Babyfood, fruit, bananas with tapioca, junior",25.7,28.35000000000000142108547152020037174224853515625,g,"1 oz",7.3
172282,3280,NDB #,SR Legacy,"Babyfood, fruit, bananas with tapioca, junior",25.7,170,g,"1 jar Heinz Junior-3 (6 oz)",43.7
172282,3280,NDB #,SR Legacy,"Babyfood, fruit, bananas with tapioca, junior",25.7,170,g,"1 jar Gerber Third Foods (6 oz)",43.7
172282,3280,NDB #,SR Legacy,"Babyfood, fruit, bananas with tapioca, junior",25.7,170,g,"1 jar",43.7
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.2,113,g,"1 jar Heinz Strained-2 (4 oz)",0.2
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.2,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.1
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.2,113,g,"1 jar Gerber Second Food (4 oz)",0.2
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.2,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",0.2
172287,3297,NDB #,SR Legacy,"Babyfood, dinner, apples and chicken, strained",0.2,113,g,"1 jar",0.2
172280,3119,NDB #,SR Legacy,"Babyfood, vegetables, corn, creamed, strained",2.1,113,g,"1 jar Gerber Second Food (4 oz)",2.4
172280,3119,NDB #,SR Legacy,"Babyfood, vegetables, corn, creamed, strained",2.1,113,g,"1 jar",2.4
172280,3119,NDB #,SR Legacy,"Babyfood, vegetables, corn, creamed, strained",2.1,113,g,"1 jar Heinz Strained-2 (4 oz)",2.4
172280,3119,NDB #,SR Legacy,"Babyfood, vegetables, corn, creamed, strained",2.1,113,g,"1 jar Beech-Nut Stage 2 (4 oz)",2.4
172280,3119,NDB #,SR Legacy,"Babyfood, vegetables, corn, creamed, strained",2.1,240,g,"1 cup",5.0
172280,3119,NDB #,SR Legacy,"Babyfood, vegetables, corn, creamed, strained",2.1,15,g,"1 tbsp",0.3
172280,3119,NDB #,SR Legacy,"Babyfood, vegetables, corn, creamed, strained",2.1,28.35000000000000142108547152020037174224853515625,g,"1 oz",0.6
172278,3117,NDB #,SR Legacy,"Babyfood, fruit, applesauce, junior",37.8,170,g,"1 jar Gerber Third Foods (6 oz)",64.3
172278,3117,NDB #,SR Legacy,"Babyfood, fruit, applesauce, junior",37.8,28.35000000000000142108547152020037174224853515625,g,"1 oz",10.7
172278,3117,NDB #,SR Legacy,"Babyfood, fruit, applesauce, junior",37.8,16,g,"1 tbsp",6.0
172278,3117,NDB #,SR Legacy,"Babyfood, fruit, applesauce, junior",37.8,170,g,"1 jar",64.3
172278,3117,NDB #,SR Legacy,"Babyfood, fruit, applesauce, junior",37.8,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",64.3
172278,3117,NDB #,SR Legacy,"Babyfood, fruit, applesauce, junior",37.8,170,g,"1 jar Heinz Junior-3 (6 oz)",64.3
172277,3109,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes, junior",9.6,14,g,"1 tbsp",1.3
172277,3109,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes, junior",9.6,28.35000000000000142108547152020037174224853515625,g,"1 oz",2.7
172277,3109,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes, junior",9.6,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",16.3
172277,3109,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes, junior",9.6,224,g,"1 cup",21.5
172277,3109,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes, junior",9.6,170,g,"1 jar Gerber Third Foods (6 oz)",16.3
172277,3109,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes, junior",9.6,170,g,"1 jar",16.3
172277,3109,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes, junior",9.6,170,g,"1 jar Heinz Junior-3 (6 oz)",16.3
172279,3118,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, strained",21.6,113,g,"1 jar",24.4
172279,3118,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, strained",21.6,120,g,"1 jar Heinz Strained-2 (4.25 oz)",25.9
172279,3118,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, strained",21.6,28.35000000000000142108547152020037174224853515625,g,"1 oz",6.1
172279,3118,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, strained",21.6,113,g,"1 jar Gerber Second Food (4 oz)",24.4
172279,3118,NDB #,SR Legacy,"Babyfood, fruit, apricot with tapioca, strained",21.6,15,g,"1 tbsp",3.2
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,113,g,"1 jar",11.2
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,71,g,"1 jar Gerber First Foods (2.5 oz)",7.0
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,113,g,"1 jar Gerber Second Food (4 oz)",11.2
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,14,g,"1 tbsp",1.4
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,28.35000000000000142108547152020037174224853515625,g,"1 oz",2.8
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,71,g,"1 jar Beech-Nut Baby's First (2.5 oz)",7.0
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,128,g,"1 jar Earth's Best (4.5 oz)",12.7
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,71,g,"1 jar Heinz Beginner-1 (2.5 oz)",7.0
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,113,g,"1 jar Heinz Strained-2 (4 oz)",11.2
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,224,g,"1 cup",22.2
172276,3108,NDB #,SR Legacy,"Babyfood, vegetables, sweet potatoes strained",9.9,113,g,"1 jar Beech-Nut Stage I (4 oz)",11.2
172281,3279,NDB #,SR Legacy,"Babyfood, dinner, mixed vegetable, junior",3.3,99,g,"1 serving",3.3
172272,3092,NDB #,SR Legacy,"Babyfood, vegetables, green beans, junior",8.4,15,g,"1 tbsp",1.3
172272,3092,NDB #,SR Legacy,"Babyfood, vegetables, green beans, junior",8.4,170,g,"1 jar Beech-Nut Stage 3 (6 oz)",14.3
172272,3092,NDB #,SR Legacy,"Babyfood, vegetables, green beans, junior",8.4,240,g,"1 cup",20.2
172272,3092,NDB #,SR Legacy,"Babyfood, vegetables, green beans, junior",8.4,170,g,"1 jar",14.3
172272,3092,NDB #,SR Legacy,"Babyfood, vegetables, green beans, junior",8.4,28.35000000000000142108547152020037174224853515625,g,"1 oz",2.4
