fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
170100,11805,NDB #,SR Legacy,"Onions, cooked, boiled, drained, with salt",0.00,15,g,"1 tbsp chopped",0.00
170101,11806,NDB #,SR Legacy,"Onions, frozen, chopped, cooked, boiled, drained, with salt",0.00,105,g,"0.5 cup, chopped or diced",0.00
170101,11806,NDB #,SR Legacy,"Onions, frozen, chopped, cooked, boiled, drained, with salt",0.00,15,g,"1 tbsp chopped",0.00
170102,11811,NDB #,SR Legacy,"Peas, green, cooked, boiled, drained, with salt",0.00,160,g,"1 cup",0.00
170103,11812,NDB #,SR Legacy,"Peas, green, canned, no salt added, solids and liquids",0.00,124,g,"0.5 cup",0.00
170103,11812,NDB #,SR Legacy,"Peas, green, canned, no salt added, solids and liquids",0.00,482,g,"1 can (303 x 406)",0.00
170092,11672,NDB #,SR Legacy,"Potato pancakes",0.30,22,g,"1 small 2-3/4 in. dia., 5/8 in. thick.",0.07
170092,11672,NDB #,SR Legacy,"Potato pancakes",0.30,37,g,"1 medium 3-1/4 in. x 3-5/8 in., 5/8 in. thick.",0.11
170098,11803,NDB #,SR Legacy,"Okra, cooked, boiled, drained, with salt",0.00,85,g,"8 pods (3 long)",0.00
170098,11803,NDB #,SR Legacy,"Okra, cooked, boiled, drained, with salt",0.00,80,g,"0.5 cup slices",0.00
170093,11674,NDB #,SR Legacy,"Potatoes, baked, flesh and skin, without salt",0.00,138,g,"1 potato small",0.00
170093,11674,NDB #,SR Legacy,"Potatoes, baked, flesh and skin, without salt",0.00,173,g,"1 potato medium",0.00
170093,11674,NDB #,SR Legacy,"Potatoes, baked, flesh and skin, without salt",0.00,299,g,"1 potato large",0.00
170093,11674,NDB #,SR Legacy,"Potatoes, baked, flesh and skin, without salt",0.00,148,g,"1 NLEA serving",0.00
170096,11696,NDB #,SR Legacy,"Tomatoes, yellow, raw",0.00,139,g,"1 cup, chopped",0.00
170096,11696,NDB #,SR Legacy,"Tomatoes, yellow, raw",0.00,212,g,"1 tomato",0.00
170095,11676,NDB #,SR Legacy,"Radish seeds, sprouted, raw",0.00,38,g,"1 cup",0.00
170094,11675,NDB #,SR Legacy,"Potatoes, microwaved, cooked in skin, flesh and skin, without salt",0.00,202,g,"1 potato (2-3/4 dia by 4-3/4 long)",0.00
170097,11798,NDB #,SR Legacy,"Mushrooms, shiitake, cooked, with salt",0.70,72,g,"4 mushrooms",0.50
170097,11798,NDB #,SR Legacy,"Mushrooms, shiitake, cooked, with salt",0.70,145,g,"1 cup pieces",1.01
170091,11666,NDB #,SR Legacy,"Seaweed, spirulina, raw",0.00,100,g,"100 g",0.00
170088,11659,NDB #,SR Legacy,"Sweet potato, cooked, candied, home-prepared",0.10,105,g,"1 piece (2-1/2 x 2 dia)",0.11
170090,11663,NDB #,SR Legacy,"Seaweed, agar, dried",0.00,100,g,"100 g",0.00
170086,11653,NDB #,SR Legacy,"Beans, pinto, mature seeds, sprouted, raw",0.00,100,g,"100 g",0.00
170087,11654,NDB #,SR Legacy,"Beans, pinto, mature seeds, sprouted, cooked, boiled, drained, without salt",0.00,100,g,"100 g",0.00
170089,11660,NDB #,SR Legacy,"Tomatoes, red, ripe, cooked, stewed",0.00,101,g,"1 cup",0.00
170089,11660,NDB #,SR Legacy,"Tomatoes, red, ripe, cooked, stewed",0.00,604,g,"1 recipe yield",0.00
170083,11645,NDB #,SR Legacy,"Sweet potato, canned, syrup pack, solids and liquids",0.00,638,g,"1 can (404 x 307)",0.00
170083,11645,NDB #,SR Legacy,"Sweet potato, canned, syrup pack, solids and liquids",0.00,228,g,"1 cup",0.00
170080,11632,NDB #,SR Legacy,"Peppers, jalapeno, canned, solids and liquids",0.00,136,g,"1 cup, chopped",0.00
170080,11632,NDB #,SR Legacy,"Peppers, jalapeno, canned, solids and liquids",0.00,22,g,"1 pepper",0.00
170080,11632,NDB #,SR Legacy,"Peppers, jalapeno, canned, solids and liquids",0.00,104,g,"1 cup, sliced",0.00
170081,11637,NDB #,SR Legacy,"Radishes, white icicle, raw",0.00,50,g,"0.5 cup slices",0.00
170081,11637,NDB #,SR Legacy,"Radishes, white icicle, raw",0.00,17,g,"1 radish (7 long)",0.00
170084,11647,NDB #,SR Legacy,"Sweet potato, canned, syrup pack, drained solids",0.00,196,g,"1 cup",0.00
170082,11640,NDB #,SR Legacy,"Shallots, freeze-dried",0.00,3.600000000000000088817841970012523233890533447265625,g,"0.25 cup",0.00
170082,11640,NDB #,SR Legacy,"Shallots, freeze-dried",0.00,0.90000000000000002220446049250313080847263336181640625,g,"1 tbsp",0.00
170085,11649,NDB #,SR Legacy,"Tomato products, canned, sauce, spanish style",0.00,425,g,"1 can, 15 oz (303 x 406)",0.00
170085,11649,NDB #,SR Legacy,"Tomato products, canned, sauce, spanish style",0.00,244,g,"1 cup",0.00
170078,11618,NDB #,SR Legacy,"Eppaw, raw",0.00,100,g,"1 cup",0.00
170075,11615,NDB #,SR Legacy,"Chives, freeze-dried",0.00,0.200000000000000011102230246251565404236316680908203125,g,"1 tbsp",0.00
170075,11615,NDB #,SR Legacy,"Chives, freeze-dried",0.00,0.8000000000000000444089209850062616169452667236328125,g,"0.25 cup",0.00
170079,11626,NDB #,SR Legacy,"Beans, mung, mature seeds, sprouted, canned, drained solids",0.00,125,g,"1 cup",0.00
170076,11616,NDB #,SR Legacy,"Dock, raw",0.00,133,g,"1 cup, chopped",0.00
170072,11602,NDB #,SR Legacy,"Yam, cooked, boiled, drained, or baked, without salt",0.00,136,g,"1 cup, cubes",0.00
170072,11602,NDB #,SR Legacy,"Yam, cooked, boiled, drained, or baked, without salt",0.00,68,g,"0.5 cup, cubes",0.00
170073,11603,NDB #,SR Legacy,"Yambean (jicama), raw",0.00,1200,g,"1 large",0.00
170073,11603,NDB #,SR Legacy,"Yambean (jicama), raw",0.00,120,g,"1 cup slices",0.00
170073,11603,NDB #,SR Legacy,"Yambean (jicama), raw",0.00,130,g,"1 cup",0.00
170073,11603,NDB #,SR Legacy,"Yambean (jicama), raw",0.00,365,g,"1 small",0.00
170073,11603,NDB #,SR Legacy,"Yambean (jicama), raw",0.00,659,g,"1 medium",0.00
170073,11603,NDB #,SR Legacy,"Yambean (jicama), raw",0.00,6,g,"1 slice",0.00
170077,11617,NDB #,SR Legacy,"Dock, cooked, boiled, drained, without salt",0.00,100,g,"100 g",0.00
170074,11604,NDB #,SR Legacy,"Yambean (jicama), cooked, boiled, drained, without salt",0.00,100,g,"100 g",0.00
170069,11593,NDB #,SR Legacy,"Waxgourd, (chinese preserving melon), raw",0.00,5700,g,"1 waxgourd",0.00
170069,11593,NDB #,SR Legacy,"Waxgourd, (chinese preserving melon), raw",0.00,132,g,"1 cup, cubes",0.00
170070,11599,NDB #,SR Legacy,"Winged bean tuber, raw",0.00,100,g,"100 g",0.00
170068,11591,NDB #,SR Legacy,"Watercress, raw",0.00,34,g,"1 cup, chopped",0.00
170068,11591,NDB #,SR Legacy,"Watercress, raw",0.00,2.5,g,"1 sprig",0.00
170068,11591,NDB #,SR Legacy,"Watercress, raw",0.00,25,g,"10 sprigs",0.00
170071,11601,NDB #,SR Legacy,"Yam, raw",0.00,150,g,"1 cup, cubes",0.00
170065,11581,NDB #,SR Legacy,"Vegetables, mixed, canned, drained solids",0.00,163,g,"1 cup",0.00
170067,11590,NDB #,SR Legacy,"Waterchestnuts, chinese, canned, solids and liquids",0.00,28,g,"4 waterchestnuts",0.00
170067,11590,NDB #,SR Legacy,"Waterchestnuts, chinese, canned, solids and liquids",0.00,70,g,"0.5 cup slices",0.00
170066,11588,NDB #,SR Legacy,"Waterchestnuts, chinese, (matai), raw",0.00,62,g,"0.5 cup slices",0.00
170066,11588,NDB #,SR Legacy,"Waterchestnuts, chinese, (matai), raw",0.00,36,g,"4 waterchestnuts",0.00
170060,11567,NDB #,SR Legacy,"Turnips, frozen, cooked, boiled, drained, without salt",0.00,156,g,"1 cup",0.00
170064,11579,NDB #,SR Legacy,"Vegetables, mixed, canned, solids and liquids",0.00,245,g,"1 cup",0.00
170062,11577,NDB #,SR Legacy,"Turnip greens and turnips, frozen, cooked, boiled, drained, without salt",0.00,163,g,"1 cup",0.00
170061,11568,NDB #,SR Legacy,"Turnip greens, raw",0.00,55,g,"1 cup, chopped",0.00
170063,11578,NDB #,SR Legacy,"Vegetable juice cocktail, canned",0.00,182,g,"6 fl oz",0.00
170063,11578,NDB #,SR Legacy,"Vegetable juice cocktail, canned",0.00,253,g,"1 cup",0.00
170054,11549,NDB #,SR Legacy,"Tomato products, canned, sauce",0.00,245,g,"1 cup",0.00
170056,11553,NDB #,SR Legacy,"Tomato products, canned, sauce, with onions",0.00,245,g,"1 cup",0.00
170059,11566,NDB #,SR Legacy,"Turnips, frozen, unprepared",0.00,94,g,"0.33 package, mashed (10 oz)",0.00
170059,11566,NDB #,SR Legacy,"Turnips, frozen, unprepared",0.00,284,g,"1 package, mashed (10 oz)",0.00
170058,11565,NDB #,SR Legacy,"Turnips, cooked, boiled, drained, without salt",0.00,156,g,"1 cup, cubes",0.00
170058,11565,NDB #,SR Legacy,"Turnips, cooked, boiled, drained, without salt",0.00,230,g,"1 cup, mashed",0.00
170057,11555,NDB #,SR Legacy,"Tomato products, canned, sauce, with herbs and cheese",0.00,122,g,"0.5 cup",0.00
170057,11555,NDB #,SR Legacy,"Tomato products, canned, sauce, with herbs and cheese",0.00,425,g,"1 can, 15 oz (303 x 406)",0.00
170050,11530,NDB #,SR Legacy,"Tomatoes, red, ripe, cooked",0.00,246,g,"2 medium",0.00
170050,11530,NDB #,SR Legacy,"Tomatoes, red, ripe, cooked",0.00,240,g,"1 cup",0.00
170052,11533,NDB #,SR Legacy,"Tomatoes, red, ripe, canned, stewed",0.00,255,g,"1 cup",0.00
170051,11531,NDB #,SR Legacy,"Tomatoes, red, ripe, canned, packed in tomato juice",0.00,15,g,"1 tbsp",0.00
170051,11531,NDB #,SR Legacy,"Tomatoes, red, ripe, canned, packed in tomato juice",0.00,190,g,"1 can",0.00
170051,11531,NDB #,SR Legacy,"Tomatoes, red, ripe, canned, packed in tomato juice",0.00,82,g,"1 small",0.00
170051,11531,NDB #,SR Legacy,"Tomatoes, red, ripe, canned, packed in tomato juice",0.00,164,g,"1 large",0.00
170051,11531,NDB #,SR Legacy,"Tomatoes, red, ripe, canned, packed in tomato juice",0.00,111,g,"1 medium",0.00
170051,11531,NDB #,SR Legacy,"Tomatoes, red, ripe, canned, packed in tomato juice",0.00,240,g,"1 cup",0.00
170049,11401,NDB #,SR Legacy,"Potatoes, frozen, whole, cooked, boiled, drained, without salt",0.00,100,g,"100 g",0.00
170053,11537,NDB #,SR Legacy,"Tomatoes, red, ripe, canned, with green chilies",0.00,241,g,"1 cup",0.00
170046,11393,NDB #,SR Legacy,"Potatoes, hash brown, frozen, with butter sauce, prepared",0.00,100,g,"100 g",0.00
170043,11390,NDB #,SR Legacy,"Potatoes, hash brown, frozen, plain, unprepared",0.00,340,g,"1 package (12 oz)",0.00
170043,11390,NDB #,SR Legacy,"Potatoes, hash brown, frozen, plain, unprepared",0.00,105,g,"0.5 cup",0.00
170045,11392,NDB #,SR Legacy,"Potatoes, hash brown, frozen, with butter sauce, unprepared",0.00,170,g,"1 package (6 oz)",0.00
170048,11399,NDB #,SR Legacy,"Potato puffs, frozen, oven-heated",0.00,60,g,"10 Crispy Crowns",0.00
170048,11399,NDB #,SR Legacy,"Potato puffs, frozen, oven-heated",0.00,79,g,"10 puffs",0.00
170048,11399,NDB #,SR Legacy,"Potato puffs, frozen, oven-heated",0.00,128,g,"1 cup",0.00
170048,11399,NDB #,SR Legacy,"Potato puffs, frozen, oven-heated",0.00,7,g,"1 puff",0.00
170044,11391,NDB #,SR Legacy,"Potatoes, hash brown, frozen, plain, prepared, pan fried in canola oil",0.00,29,g,"1 patty, oval (approx 3 x 1-1/2 x 1/2)",0.00
170044,11391,NDB #,SR Legacy,"Potatoes, hash brown, frozen, plain, prepared, pan fried in canola oil",0.00,205,g,"1 package yield, 12 oz",0.00
170044,11391,NDB #,SR Legacy,"Potatoes, hash brown, frozen, plain, prepared, pan fried in canola oil",0.00,150,g,"1 cup prepared",0.00
170047,11398,NDB #,SR Legacy,"Potato puffs, frozen, unprepared",0.00,91,g,"10 pieces",0.00
170047,11398,NDB #,SR Legacy,"Potato puffs, frozen, unprepared",0.00,120,g,"1 cup",0.00
170037,11371,NDB #,SR Legacy,"Potatoes, mashed, home-prepared, whole milk and margarine added",0.20,210,g,"1 cup",0.42
170042,11383,NDB #,SR Legacy,"Potatoes, mashed, dehydrated, prepared from granules with milk, water and margarine added",0.30,210,g,"1 cup",0.63
170039,11380,NDB #,SR Legacy,"Potatoes, mashed, dehydrated, granules without milk, dry form",0.00,200,g,"1 cup",0.00
170040,11381,NDB #,SR Legacy,"Potatoes, mashed, dehydrated, prepared from granules without milk, whole milk and butter added",0.00,210,g,"1 cup",0.00
170041,11382,NDB #,SR Legacy,"Potatoes, mashed, dehydrated, granules with milk, dry form",0.00,200,g,"1 cup",0.00
170038,11372,NDB #,SR Legacy,"Potatoes, scalloped, home-prepared with butter",0.00,245,g,"1 cup",0.00
170030,11356,NDB #,SR Legacy,"Potatoes, Russet, flesh and skin, baked",0.00,138,g,"1 potato small (1-3/4 to 2-1/2 dia.)",0.00
170030,11356,NDB #,SR Legacy,"Potatoes, Russet, flesh and skin, baked",0.00,299,g,"1 potato large (3 to 4-1/4 dia.",0.00
170030,11356,NDB #,SR Legacy,"Potatoes, Russet, flesh and skin, baked",0.00,173,g,"1 potato medium (2-1/4 to 3-1/4 dia.)",0.00
170036,11370,NDB #,SR Legacy,"Potatoes, hash brown, home-prepared",0.00,156,g,"1 cup",0.00
170034,11364,NDB #,SR Legacy,"Potatoes, baked, skin, without salt",0.00,58,g,"1 skin",0.00
170033,11363,NDB #,SR Legacy,"Potatoes, baked, flesh, without salt",0.00,61,g,"0.5 cup",0.00
170033,11363,NDB #,SR Legacy,"Potatoes, baked, flesh, without salt",0.00,156,g,"1 potato (2-1/3 x 4-3/4)",0.00
170035,11369,NDB #,SR Legacy,"Potatoes, microwaved, cooked in skin, skin, without salt",0.00,58,g,"1 skin",0.00
170032,11362,NDB #,SR Legacy,"Potatoes, raw, skin",0.00,38,g,"1 skin",0.00
170027,11353,NDB #,SR Legacy,"Potatoes, russet, flesh and skin, raw (Includes foods for USDA's Food Distribution Program)",0.00,170,g,"1 Potato small (1-3/4 to 2-1/4 dia)",0.00
170027,11353,NDB #,SR Legacy,"Potatoes, russet, flesh and skin, raw (Includes foods for USDA's Food Distribution Program)",0.00,213,g,"1 Potato medium (2-1/4 to 3-1/4 dia)",0.00
170027,11353,NDB #,SR Legacy,"Potatoes, russet, flesh and skin, raw (Includes foods for USDA's Food Distribution Program)",0.00,369,g,"1 potato large (3 to 4-1/4 dia)",0.00
170027,11353,NDB #,SR Legacy,"Potatoes, russet, flesh and skin, raw (Includes foods for USDA's Food Distribution Program)",0.00,75,g,"0.5 cup, diced",0.00
170028,11354,NDB #,SR Legacy,"Potatoes, white, flesh and skin, raw",0.00,75,g,"0.5 cup, diced",0.00
170028,11354,NDB #,SR Legacy,"Potatoes, white, flesh and skin, raw",0.00,213,g,"1 medium (2+-1/4 to 3-1/4 dia.)",0.00
170028,11354,NDB #,SR Legacy,"Potatoes, white, flesh and skin, raw",0.00,369,g,"1 large (3 to 4-1/4 dia.)",0.00
170028,11354,NDB #,SR Legacy,"Potatoes, white, flesh and skin, raw",0.00,92,g,"1 small (1-3/4 to 2-1/4 dia.)",0.00
170029,11355,NDB #,SR Legacy,"Potatoes, red, flesh and skin, raw",0.00,213,g,"1 potato medium (2-1/4 to 3-1/4 dia)",0.00
170029,11355,NDB #,SR Legacy,"Potatoes, red, flesh and skin, raw",0.00,75,g,"0.5 cup, diced",0.00
170029,11355,NDB #,SR Legacy,"Potatoes, red, flesh and skin, raw",0.00,170,g,"1 potato small (1-3/4 to 2-1/4 dia)",0.00
170029,11355,NDB #,SR Legacy,"Potatoes, red, flesh and skin, raw",0.00,369,g,"1 potato large (3 to 4-1/4 dia)",0.00
170026,11352,NDB #,SR Legacy,"Potatoes, flesh and skin, raw",0.00,213,g,"1 Potato medium (2-1/4 to 3-1/4 dia)",0.00
170026,11352,NDB #,SR Legacy,"Potatoes, flesh and skin, raw",0.00,369,g,"1 Potato large (3 to 4-1/4 dia)",0.00
170026,11352,NDB #,SR Legacy,"Potatoes, flesh and skin, raw",0.00,75,g,"0.5 cup, diced",0.00
170026,11352,NDB #,SR Legacy,"Potatoes, flesh and skin, raw",0.00,170,g,"1 Potato small (1-3/4 to 2-1/2 dia)",0.00
170024,11339,NDB #,SR Legacy,"Peppers, sweet, green, sauteed",0.00,115,g,"1 cup chopped",0.00
170025,11344,NDB #,SR Legacy,"Pigeonpeas, immature seeds, raw",0.00,154,g,"1 cup",0.00
170025,11344,NDB #,SR Legacy,"Pigeonpeas, immature seeds, raw",0.00,4,g,"10 seeds",0.00
170021,11327,NDB #,SR Legacy,"Peas and onions, frozen, cooked, boiled, drained, without salt",0.00,180,g,"1 cup",0.00
170019,11324,NDB #,SR Legacy,"Peas and onions, canned, solids and liquids",0.00,120,g,"1 cup",0.00
170020,11326,NDB #,SR Legacy,"Peas and onions, frozen, unprepared",0.00,69,g,"0.5 cup",0.00
170020,11326,NDB #,SR Legacy,"Peas and onions, frozen, unprepared",0.00,284,g,"1 package (10 oz)",0.00
170022,11337,NDB #,SR Legacy,"Peppers, sweet, green, frozen, chopped, unprepared",0.00,284,g,"1 package (10 oz)",0.00
170022,11337,NDB #,SR Legacy,"Peppers, sweet, green, frozen, chopped, unprepared",0.00,95,g,"0.33 package (10 oz)",0.00
170018,11323,NDB #,SR Legacy,"Peas and carrots, frozen, cooked, boiled, drained, without salt",0.00,278,g,"1 package (10 oz) yields",0.00
170018,11323,NDB #,SR Legacy,"Peas and carrots, frozen, cooked, boiled, drained, without salt",0.00,80,g,"0.5 cup",0.00
170023,11338,NDB #,SR Legacy,"Peppers, sweet, green, frozen, chopped, boiled, drained, without salt",0.00,100,g,"100 g",0.00
170015,11311,NDB #,SR Legacy,"Peas, green, canned, drained solids, rinsed in tap water",0.00,257,g,"1 can",0.00
170015,11311,NDB #,SR Legacy,"Peas, green, canned, drained solids, rinsed in tap water",0.00,163,g,"1 cup",0.00
170017,11313,NDB #,SR Legacy,"Peas, green, frozen, cooked, boiled, drained, without salt",0.00,253,g,"1 package (10 oz) yields",0.00
170017,11313,NDB #,SR Legacy,"Peas, green, frozen, cooked, boiled, drained, without salt",0.00,80,g,"0.5 cup",0.00
170012,11302,NDB #,SR Legacy,"Peas, edible-podded, frozen, unprepared",0.00,144,g,"1 cup",0.00
170012,11302,NDB #,SR Legacy,"Peas, edible-podded, frozen, unprepared",0.00,284,g,"1 package (10 oz)",0.00
170014,11310,NDB #,SR Legacy,"Peas, green, canned, seasoned, solids and liquids",0.00,114,g,"0.5 cup",0.00
170014,11310,NDB #,SR Legacy,"Peas, green, canned, seasoned, solids and liquids",0.00,227,g,"1 cup",0.00
170013,11308,NDB #,SR Legacy,"Peas, green (includes baby and lesuer types), canned, drained solids, unprepared",0.00,175,g,"1 cup",0.00
170013,11308,NDB #,SR Legacy,"Peas, green (includes baby and lesuer types), canned, drained solids, unprepared",0.00,313,g,"1 can (303 x 406)",0.00
170016,11312,NDB #,SR Legacy,"Peas, green, frozen, unprepared (Includes foods for USDA's Food Distribution Program)",0.00,134,g,"1 cup",0.00
170016,11312,NDB #,SR Legacy,"Peas, green, frozen, unprepared (Includes foods for USDA's Food Distribution Program)",0.00,284,g,"1 package",0.00
170011,11301,NDB #,SR Legacy,"Peas, edible-podded, boiled, drained, without salt",0.00,160,g,"1 cup",0.00
170010,11300,NDB #,SR Legacy,"Peas, edible-podded, raw",0.00,98,g,"1 cup, chopped",0.00
170010,11300,NDB #,SR Legacy,"Peas, edible-podded, raw",0.00,34,g,"10 pea pods",0.00
170010,11300,NDB #,SR Legacy,"Peas, edible-podded, raw",0.00,63,g,"1 cup, whole",0.00
170008,11294,NDB #,SR Legacy,"Onions, sweet, raw",0.00,331,g,"1 onion",0.00
170008,11294,NDB #,SR Legacy,"Onions, sweet, raw",0.00,148,g,"1 NLEA serving",0.00
170007,11293,NDB #,SR Legacy,"Onions, welsh, raw",0.00,100,g,"100 g",0.00
170009,11299,NDB #,SR Legacy,"Parsnips, cooked, boiled, drained, without salt",0.00,78,g,"0.5 cup slices",0.00
170009,11299,NDB #,SR Legacy,"Parsnips, cooked, boiled, drained, without salt",0.00,160,g,"1 parsnip (9 long)",0.00
170006,11292,NDB #,SR Legacy,"Onions, young green, tops only",0.00,12,g,"1 stalk",0.00
170006,11292,NDB #,SR Legacy,"Onions, young green, tops only",0.00,6,g,"1 tbsp",0.00
170006,11292,NDB #,SR Legacy,"Onions, young green, tops only",0.00,71,g,"1 cup chopped",0.00
170003,11285,NDB #,SR Legacy,"Onions, canned, solids and liquids",0.00,112,g,"0.5 cup, chopped or diced",0.00
170003,11285,NDB #,SR Legacy,"Onions, canned, solids and liquids",0.00,63,g,"1 onion",0.00
170005,11291,NDB #,SR Legacy,"Onions, spring or scallions (includes tops and bulb), raw",0.00,25,g,"1 large",0.00
170005,11291,NDB #,SR Legacy,"Onions, spring or scallions (includes tops and bulb), raw",0.00,15,g,"1 medium (4-1/8 long)",0.00
170005,11291,NDB #,SR Legacy,"Onions, spring or scallions (includes tops and bulb), raw",0.00,100,g,"1 cup, chopped",0.00
170005,11291,NDB #,SR Legacy,"Onions, spring or scallions (includes tops and bulb), raw",0.00,6,g,"1 tbsp chopped",0.00
170005,11291,NDB #,SR Legacy,"Onions, spring or scallions (includes tops and bulb), raw",0.00,5,g,"1 small (3 long)",0.00
170002,11284,NDB #,SR Legacy,"Onions, dehydrated flakes",0.00,14,g,"0.25 cup",0.00
170002,11284,NDB #,SR Legacy,"Onions, dehydrated flakes",0.00,5,g,"1 tbsp",0.00
170001,11283,NDB #,SR Legacy,"Onions, cooked, boiled, drained, without salt",0.00,94,g,"1 medium",0.00
170001,11283,NDB #,SR Legacy,"Onions, cooked, boiled, drained, without salt",0.00,12,g,"1 slice, medium (1/8 thick)",0.00
170001,11283,NDB #,SR Legacy,"Onions, cooked, boiled, drained, without salt",0.00,15,g,"1 tbsp chopped",0.00
170001,11283,NDB #,SR Legacy,"Onions, cooked, boiled, drained, without salt",0.00,8,g,"1 slice, thin",0.00
170001,11283,NDB #,SR Legacy,"Onions, cooked, boiled, drained, without salt",0.00,32,g,"1 slice, large (1/4 thick)",0.00
170001,11283,NDB #,SR Legacy,"Onions, cooked, boiled, drained, without salt",0.00,210,g,"1 cup",0.00
170001,11283,NDB #,SR Legacy,"Onions, cooked, boiled, drained, without salt",0.00,128,g,"1 large",0.00
170001,11283,NDB #,SR Legacy,"Onions, cooked, boiled, drained, without salt",0.00,60,g,"1 small",0.00
170004,11286,NDB #,SR Legacy,"Onions, yellow, sauteed",0.00,87,g,"1 cup chopped",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,38,g,"1 slice, large (1/4 thick)",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,70,g,"1 small",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,9,g,"1 slice, thin",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,115,g,"1 cup, sliced",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,10,g,"1 tbsp chopped",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,60,g,"10 rings",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,150,g,"1 large",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,110,g,"1 medium (2-1/2 dia)",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,14,g,"1 slice, medium (1/8 thick)",0.00
170000,11282,NDB #,SR Legacy,"Onions, raw",0.00,160,g,"1 cup, chopped",0.00
169998,11167,NDB #,SR Legacy,"Corn, sweet, yellow, raw",0.00,143,g,"1 ear, large (7-3/4 to 9 long) yields",0.00
169998,11167,NDB #,SR Legacy,"Corn, sweet, yellow, raw",0.00,73,g,"1 ear, small (5-1/2 to 6-1/2 long)",0.00
169998,11167,NDB #,SR Legacy,"Corn, sweet, yellow, raw",0.00,145,g,"1 cup",0.00
169998,11167,NDB #,SR Legacy,"Corn, sweet, yellow, raw",0.00,102,g,"1 ear, medium (6-3/4 to 7-1/2 long) yields",0.00
169999,11168,NDB #,SR Legacy,"Corn, sweet, yellow, cooked, boiled, drained, without salt",0.00,118,g,"1 ear large (7-3/4 to 9 long)",0.00
169999,11168,NDB #,SR Legacy,"Corn, sweet, yellow, cooked, boiled, drained, without salt",0.00,103,g,"1 ear medium (6-3/4 to 7-1/2 long)",0.00
169999,11168,NDB #,SR Legacy,"Corn, sweet, yellow, cooked, boiled, drained, without salt",0.00,8,g,"1 baby ear",0.00
169999,11168,NDB #,SR Legacy,"Corn, sweet, yellow, cooked, boiled, drained, without salt",0.00,149,g,"1 cup cut",0.00
169999,11168,NDB #,SR Legacy,"Corn, sweet, yellow, cooked, boiled, drained, without salt",0.00,89,g,"1 ear small (5-1/2 to 6-1/2 long)",0.00
169997,11165,NDB #,SR Legacy,"Coriander (cilantro) leaves, raw",0.00,4,g,"0.25 cup",0.00
169997,11165,NDB #,SR Legacy,"Coriander (cilantro) leaves, raw",0.00,20,g,"9 sprigs",0.00
169996,11164,NDB #,SR Legacy,"Collards, frozen, chopped, cooked, boiled, drained, without salt",0.00,170,g,"1 cup, chopped",0.00
169988,11143,NDB #,SR Legacy,"Celery, raw",0.00,64,g,"1 stalk, large (11-12 long)",0.00
169988,11143,NDB #,SR Legacy,"Celery, raw",0.00,110,g,"1 NLEA serving",0.00
169988,11143,NDB #,SR Legacy,"Celery, raw",0.00,4,g,"1 strip (4 long)",0.00
169988,11143,NDB #,SR Legacy,"Celery, raw",0.00,101,g,"1 cup chopped",0.00
169988,11143,NDB #,SR Legacy,"Celery, raw",0.00,17,g,"1 stalk, small (5 long)",0.00
169988,11143,NDB #,SR Legacy,"Celery, raw",0.00,40,g,"1 stalk, medium (7-1/2 - 8 long)",0.00
169988,11143,NDB #,SR Legacy,"Celery, raw",0.00,7.5,g,"1 tbsp",0.00
169994,11156,NDB #,SR Legacy,"Chives, raw",0.00,3,g,"1 tbsp chopped",0.00
169994,11156,NDB #,SR Legacy,"Chives, raw",0.00,1,g,"1 tsp chopped",0.00
169991,11147,NDB #,SR Legacy,"Chard, swiss, raw",0.00,36,g,"1 cup",0.00
169991,11147,NDB #,SR Legacy,"Chard, swiss, raw",0.00,48,g,"1 leaf",0.00
169990,11145,NDB #,SR Legacy,"Celtuce, raw",0.00,8,g,"1 leaf",0.00
169989,11144,NDB #,SR Legacy,"Celery, cooked, boiled, drained, without salt",0.00,75,g,"2 stalks",0.00
169989,11144,NDB #,SR Legacy,"Celery, cooked, boiled, drained, without salt",0.00,150,g,"1 cup, diced",0.00
169993,11154,NDB #,SR Legacy,"Chicory roots, raw",0.00,60,g,"1 root",0.00
169993,11154,NDB #,SR Legacy,"Chicory roots, raw",0.00,45,g,"0.5 cup (1 pieces)",0.00
169992,11152,NDB #,SR Legacy,"Chicory greens, raw",0.00,29,g,"1 cup, chopped",0.00
169995,11157,NDB #,SR Legacy,"Chrysanthemum, garland, raw",0.00,14,g,"1 stem (8-3/4 long)",0.00
169995,11157,NDB #,SR Legacy,"Chrysanthemum, garland, raw",0.00,25,g,"1 cup (1 pieces)",0.00
169986,11135,NDB #,SR Legacy,"Cauliflower, raw",0.00,107,g,"1 cup chopped (1/2 pieces)",0.00
