fdcId,identifier,identifierType,foodType,foodDescription,value,foodWeight,valueUnit,foodMeasure,measureValue
174181,14654,NDB #,SR Legacy,"Beverages, nutritional shake mix, high protein, powder",25.0,20,g,"1 serving",5.00
174180,14646,NDB #,SR Legacy,"Beverages, Fruit flavored drink containing less than 3% fruit juice, with high vitamin C",0.000,238,g,"1 cup (8 fl oz)",0.000
174176,14636,NDB #,SR Legacy,"Beverages, fruit juice drink, reduced sugar, with vitamin E added",0.015,1,g,"1 ml",0.015
174176,14636,NDB #,SR Legacy,"Beverages, fruit juice drink, reduced sugar, with vitamin E added",0.015,209,g,"1 container",0.031
174161,14605,NDB #,SR Legacy,"Beverages, Water with added vitamins and minerals, bottles, sweetened, assorted fruit flavors",0.844,237,g,"1 serving",2.00
174161,14605,NDB #,SR Legacy,"Beverages, Water with added vitamins and minerals, bottles, sweetened, assorted fruit flavors",0.844,237,g,"8 fl oz (1 NLEA serving)",2.00
174173,14633,NDB #,SR Legacy,"Beverages, Vegetable and fruit juice drink, reduced calorie, with low-calorie sweetener, added vitamin C",0.013,238,g,"1 serving",0.031
174172,14626,NDB #,SR Legacy,"Beverages, Energy drink, FULL THROTTLE",1.67,480,g,"1 can",8.00
174172,14626,NDB #,SR Legacy,"Beverages, Energy drink, FULL THROTTLE",1.67,240,g,"1 serving 8 fluid oz",4.00
174171,14625,NDB #,SR Legacy,"Beverages, Energy drink, AMP",2.00,240,g,"1 serving",4.80
174174,14634,NDB #,SR Legacy,"Beverages, milk beverage, reduced fat, flavored and sweetened, Ready-to-drink,  added calcium, vitamin A and vitamin D",0.085,244,g,"1 cup",0.207
174175,14635,NDB #,SR Legacy,"Beverages, vegetable and fruit juice blend, 100% juice, with added vitamins A, C, E",0.013,246,g,"1 serving 8 oz",0.032
174158,14555,NDB #,SR Legacy,"Water, bottled, generic",0.000,1,g,"1 ml",0.000
174158,14555,NDB #,SR Legacy,"Water, bottled, generic",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
174158,14555,NDB #,SR Legacy,"Water, bottled, generic",0.000,237,g,"1 cup",0.000
174156,14545,NDB #,SR Legacy,"Beverages, tea, herb, brewed, chamomile",0.000,178,g,"6 fl oz",0.000
174156,14545,NDB #,SR Legacy,"Beverages, tea, herb, brewed, chamomile",0.000,237,g,"1 cup (8 fl oz)",0.000
174156,14545,NDB #,SR Legacy,"Beverages, tea, herb, brewed, chamomile",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
174160,14558,NDB #,SR Legacy,"Beverages, chocolate-flavor beverage mix for milk, powder, with added nutrients, prepared with whole milk",0.098,266,g,"1 serving",0.261
174155,14544,NDB #,SR Legacy,"Beverages, tea, black, brewed, prepared with distilled water",0.000,178,g,"6 fl oz",0.000
174155,14544,NDB #,SR Legacy,"Beverages, tea, black, brewed, prepared with distilled water",0.000,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
174154,14270,NDB #,SR Legacy,"Beverages, coffee, instant, vanilla, sweetened, decaffeinated, with non dairy creamer",0.000,15,g,"1 serving",0.000
174157,14553,NDB #,SR Legacy,"Beverages, Wine, non-alcoholic",0.100,29,g,"1 fl oz",0.029
174159,14557,NDB #,SR Legacy,"Beverages, chocolate-flavor beverage mix for milk, powder, with added nutrients",0.199,22,g,"1 serving",0.044
174152,14268,NDB #,SR Legacy,"Beverages, Fruit punch drink, frozen concentrate",0.074,34.7999999999999971578290569595992565155029296875,g,"1 fl oz",0.026
174152,14268,NDB #,SR Legacy,"Beverages, Fruit punch drink, frozen concentrate",0.074,418,g,"1 can (12 fl oz)",0.309
174149,14258,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, White Cranberry Peach",0.026,247,g,"8 fl oz",0.064
174148,14257,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Light Cranberry",0.026,248,g,"8 fl oz",0.064
174153,14269,NDB #,SR Legacy,"Beverages, Fruit punch drink, frozen concentrate, prepared with water",0.021,30.89999999999999857891452847979962825775146484375,g,"1 fl oz",0.006
174153,14269,NDB #,SR Legacy,"Beverages, Fruit punch drink, frozen concentrate, prepared with water",0.021,247,g,"1 cup",0.052
174147,14256,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Cran Cherry",0.026,248,g,"8 fl oz",0.064
174150,14259,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Light Cranberry, Concord Grape",0.026,248,g,"8 fl oz",0.064
174146,14250,NDB #,SR Legacy,"Beverages, AMBER, hard cider",0.045,355,g,"12 fl oz",0.160
174151,14267,NDB #,SR Legacy,"Beverages, Fruit punch drink, with added nutrients, canned",0.021,31,g,"1 fl oz",0.007
174151,14267,NDB #,SR Legacy,"Beverages, Fruit punch drink, with added nutrients, canned",0.021,248,g,"1 cup (8 fl oz)",0.052
174145,14248,NDB #,SR Legacy,"Alcoholic beverage, beer, light, higher alcohol",0.391,356,g,"12 fl oz",1.39
174140,14238,NDB #,SR Legacy,"Beverages, cranberry-apple juice drink, bottled",0.000,245,g,"1 cup (8 fl oz)",0.000
174140,14238,NDB #,SR Legacy,"Beverages, cranberry-apple juice drink, bottled",0.000,30.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.000
174143,14246,NDB #,SR Legacy,"Beverages, tea, green, instant, decaffeinated, lemon, unsweetened, fortified with vitamin C",0.125,4.5,g,"2 tbsp",0.006
174141,14239,NDB #,SR Legacy,"Alcoholic beverage, malt beer, hard lemonade",0.225,335,g,"11.2 fl oz",0.754
174139,14237,NDB #,SR Legacy,"Beverages, coffee substitute, cereal grain beverage, prepared with water",0.294,30.10000000000000142108547152020037174224853515625,g,"1 fl oz",0.088
174139,14237,NDB #,SR Legacy,"Beverages, coffee substitute, cereal grain beverage, prepared with water",0.294,180,g,"1 serving 6 fl oz",0.529
174142,14240,NDB #,SR Legacy,"Beverages, cranberry-apricot juice drink, bottled",0.120,245,g,"1 cup (8 fl oz)",0.294
174142,14240,NDB #,SR Legacy,"Beverages, cranberry-apricot juice drink, bottled",0.120,30.60000000000000142108547152020037174224853515625,g,"1 fl oz",0.037
174144,14247,NDB #,SR Legacy,"Beverages, tea, black, ready to drink",0.000,473,g,"16 fl oz",0.000
174135,14224,NDB #,SR Legacy,"Beverages, coffee, instant, mocha, sweetened",2.26,13,g,"1 serving 2 tbsp",0.294
174132,14217,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Cran Grape",0.026,240,g,"8 fl oz",0.062
174138,14236,NDB #,SR Legacy,"Beverages, coffee substitute, cereal grain beverage, powder",17.7,3,g,"1 tsp (1 serving)",0.530
174134,14223,NDB #,SR Legacy,"Beverages, coffee, instant, chicory",0.218,29.89999999999999857891452847979962825775146484375,g,"1 fl oz",0.065
174134,14223,NDB #,SR Legacy,"Beverages, coffee, instant, chicory",0.218,179,g,"1 serving 6 fl oz",0.390
174136,14226,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, Light Cranberry and Raspberry Flavored Juice",0.026,242,g,"8 fl oz",0.063
174133,14218,NDB #,SR Legacy,"Beverages, coffee, instant, decaffeinated, powder",28.1,1.8000000000000000444089209850062616169452667236328125,g,"1 tsp rounded",0.505
174137,14227,NDB #,SR Legacy,"Beverages, OCEAN SPRAY, White Cranberry Strawberry Flavored Juice Drink",0.210,247,g,"8 fl oz",0.519
174126,14203,NDB #,SR Legacy,"Beverages, coffee, instant, regular, half the caffeine",28.2,1,g,"1 tsp",0.282
174126,14203,NDB #,SR Legacy,"Beverages, coffee, instant, regular, half the caffeine",28.2,2,g,"1 packet",0.563
174129,14207,NDB #,SR Legacy,"Beverages, tea, ready-to-drink, lemon, diet",0.000,266,g,"1 cup",0.000
174129,14207,NDB #,SR Legacy,"Beverages, tea, ready-to-drink, lemon, diet",0.000,473,g,"16 fl oz",0.000
174130,14215,NDB #,SR Legacy,"Beverages, coffee, instant, regular, prepared with water",0.236,29.800000000000000710542735760100185871124267578125,g,"1 fl oz",0.070
174130,14215,NDB #,SR Legacy,"Beverages, coffee, instant, regular, prepared with water",0.236,179,g,"1 serving 6 fl oz",0.422
174128,14206,NDB #,SR Legacy,"Beverages, tea, green, ready-to-drink, sweetened",0.000,270,g,"1 cup",0.000
174127,14204,NDB #,SR Legacy,"Beverages, coffee and cocoa, instant, decaffeinated, with whitener and low calorie sweetener",4.66,6.4000000000000003552713678800500929355621337890625,g,"1 tsp dry",0.298
174131,14216,NDB #,SR Legacy,"Beverages, aloe vera juice drink, fortified with Vitamin C",0.000,240,g,"8 fl oz",0.000
174121,14191,NDB #,SR Legacy,"Beverages, tea, green, ready-to-drink, citrus, diet, fortified with vitamin C",0.000,265,g,"1 cup",0.000
174119,14183,NDB #,SR Legacy,"Beverages, coffee, ready to drink, iced, mocha, milk based",0.513,265,g,"1 cup",1.36
174125,14202,NDB #,SR Legacy,"Beverages, coffee, brewed, espresso, restaurant-prepared, decaffeinated",5.21,29.60000000000000142108547152020037174224853515625,g,"1 fl oz",1.54
174122,14192,NDB #,SR Legacy,"Beverages, Cocoa mix, powder",0.586,28,g,"1 serving (3 heaping tsp or 1 envelope)",0.164
174120,14185,NDB #,SR Legacy,"Beverages, tea, Oolong, brewed",0.060,100,g,"100 g",0.060
174123,14194,NDB #,SR Legacy,"Beverages, Cocoa mix, powder, prepared with water",0.081,34.2999999999999971578290569595992565155029296875,g,"1 fl oz",0.028
174123,14194,NDB #,SR Legacy,"Beverages, Cocoa mix, powder, prepared with water",0.081,206,g,"1 serving 6 fl oz",0.167
174114,14168,NDB #,SR Legacy,"Beverages, Carob-flavor beverage mix, powder",0.760,12,g,"1 tbsp",0.091
174112,14162,NDB #,SR Legacy,"Beverages, Apple juice drink, light, fortified with vitamin C",0.067,240,g,"8 fl oz",0.161
174110,14160,NDB #,SR Legacy,"Alcoholic beverage, wine, table, white, Chardonnay",0.108,147,g,"1 serving 5 fl oz",0.159
174110,14160,NDB #,SR Legacy,"Alcoholic beverage, wine, table, white, Chardonnay",0.108,29.300000000000000710542735760100185871124267578125,g,"1 fl oz",0.032
174116,14171,NDB #,SR Legacy,"Beverages, coconut milk, sweetened, fortified with calcium, vitamins A, B12, D2",0.000,240,g,"1 cup",0.000
174118,14182,NDB #,SR Legacy,"Beverages, chocolate syrup, prepared with whole milk",0.137,282,g,"1 cup (8 fl oz)",0.386
174113,14167,NDB #,SR Legacy,"Beverages, POWERADE, Zero, Mixed Berry",0.833,360,g,"12 fl oz",3.00
174111,14161,NDB #,SR Legacy,"Beverages, Kiwi Strawberry Juice Drink",0.000,473,g,"16 fl oz",0.000
174115,14169,NDB #,SR Legacy,"Beverages, Carob-flavor beverage mix, powder, prepared with whole milk",0.138,256,g,"1 cup (8 fl oz)",0.353
174117,14181,NDB #,SR Legacy,"Beverages, chocolate syrup",0.322,39,g,"1 serving 2 tbsp",0.126
174117,14181,NDB #,SR Legacy,"Beverages, chocolate syrup",0.322,300,g,"1 cup",0.966
174108,14021,NDB #,SR Legacy,"Beverages,  Energy drink, Citrus",0.000,240,g,"8 fl oz",0.000
174106,28347,NDB #,SR Legacy,"Pancakes, gluten-free, frozen, ready-to-heat",1.55,48,g,"1 pancake",0.744
174106,28347,NDB #,SR Legacy,"Pancakes, gluten-free, frozen, ready-to-heat",1.55,352,g,"1 box",5.46
174105,28346,NDB #,SR Legacy,"Waffles, gluten-free, frozen, ready-to-heat",1.80,242,g,"1 box",4.36
174105,28346,NDB #,SR Legacy,"Waffles, gluten-free, frozen, ready-to-heat",1.80,45,g,"1 waffle",0.811
174107,28348,NDB #,SR Legacy,"Rolls, dinner, sweet",3.79,30,g,"1 roll",1.14
174107,28348,NDB #,SR Legacy,"Rolls, dinner, sweet",3.79,39,g,"1 slice",1.48
174104,28345,NDB #,SR Legacy,"Crackers, gluten-free, multi-seeded and multigrain",4.83,6.0999999999999996447286321199499070644378662109375,g,"3 crackers",0.295
174101,28338,NDB #,SR Legacy,"Bread, gluten-free, white, made with tapioca starch and brown rice flour",1.40,28,g,"1 slice",0.393
174103,28344,NDB #,SR Legacy,"Crackers, gluten-free, multigrain and vegetable, made with corn starch and white rice flour",0.630,10.699999999999999289457264239899814128875732421875,g,"3 crackers",0.067
174102,28339,NDB #,SR Legacy,"Bread, gluten-free, whole grain, made with tapioca starch and brown rice flour",1.41,25,g,"1 slice",0.352
174100,28337,NDB #,SR Legacy,"Bread, gluten-free, white, made with rice flour, corn starch, and/or tapioca",2.78,35,g,"1 slice",0.971
174096,28329,NDB #,SR Legacy,"Cookies, chocolate, made with rice cereal",3.54,62,g,"1 cookie",2.19
174095,28328,NDB #,SR Legacy,"Cookies, chocolate chip sandwich, with creme filling",1.83,34,g,"1 cookie",0.623
174094,28321,NDB #,SR Legacy,"Rolls, hamburger, whole grain white, calcium-fortified",4.65,43,g,"1 piece roll",2.00
174098,28331,NDB #,SR Legacy,"Crackers, flavored, fish-shaped",6.41,5.20000000000000017763568394002504646778106689453125,g,"10 goldfish",0.333
174093,28320,NDB #,SR Legacy,"English muffins, whole grain white",2.10,57,g,"1 muffin 1 serving",1.20
174097,28330,NDB #,SR Legacy,"Cookies, marshmallow, with rice cereal and chocolate chips",5.46,22,g,"1 bar",1.20
174088,28311,NDB #,SR Legacy,"Cookies, sugar wafer, chocolate-covered",0.642,29,g,"3 cookie",0.186
174091,28318,NDB #,SR Legacy,"Bread, french or vienna, whole wheat",3.90,48,g,"1 slice 1 serving",1.87
174092,28319,NDB #,SR Legacy,"Bagels, whole grain white",4.65,43,g,"0.5 piece bagel 1 serving",2.00
174090,28313,NDB #,SR Legacy,"Rolls, hamburger or hot dog, whole wheat",4.52,56,g,"1 roll",2.53
174089,28312,NDB #,SR Legacy,"Rolls, hamburger or hot dog, wheat/cracked wheat",4.78,51,g,"1 roll",2.44
174085,28304,NDB #,SR Legacy,"Waffles, whole wheat, lowfat, frozen, ready-to-heat",5.71,70,g,"1 serving 2 waffles",4.00
174087,28310,NDB #,SR Legacy,"Cookies, shortbread, reduced fat",3.28,11.800000000000000710542735760100185871124267578125,g,"1 cookie",0.386
174086,28305,NDB #,SR Legacy,"Pancakes, plain, reduced fat",2.86,105,g,"1 serving 3 pancakes",3.00
174083,28302,NDB #,SR Legacy,"Cookies, graham crackers, plain or honey, lowfat",3.82,35,g,"1 serving",1.34
174082,28296,NDB #,SR Legacy,"Cake, snack cakes, creme-filled, chocolate with frosting, low-fat, with added fiber",2.10,27,g,"1 cake 1 serving",0.568
174084,28303,NDB #,SR Legacy,"Crackers, cheese, whole grain",5.13,31,g,"1 serving 55 pieces",1.59
174080,28294,NDB #,SR Legacy,"Cookie, chocolate, with icing or coating",2.50,32,g,"4 cookies",0.800
174079,28293,NDB #,SR Legacy,"Cookie, butter or sugar, with chocolate icing or filling",2.10,31,g,"3 cookies",0.651
174078,28288,NDB #,SR Legacy,"Bread, roll, Mexican, bollilo",5.58,98,g,"1 piece",5.47
174077,28287,NDB #,SR Legacy,"Bread, naan, whole wheat, commercially prepared, refrigerated",3.58,106,g,"1 piece",3.80
174081,28295,NDB #,SR Legacy,"Tortillas, ready-to-bake or -fry, whole wheat",4.86,41,g,"1 tortilla 1 serving",1.99
174075,28285,NDB #,SR Legacy,"Bread, chapati or roti, whole wheat, commercially prepared, frozen",4.61,43,g,"1 piece",1.98
174076,28286,NDB #,SR Legacy,"Bread, paratha, whole wheat, commercially prepared, frozen",1.83,79,g,"1 piece",1.45
174072,27061,NDB #,SR Legacy,"Gravy, HEINZ Home Style, classic chicken",0.280,230,g,"1 cup",0.644
174072,27061,NDB #,SR Legacy,"Gravy, HEINZ Home Style, classic chicken",0.280,324,g,"1 jar 12 oz",0.907
174072,27061,NDB #,SR Legacy,"Gravy, HEINZ Home Style, classic chicken",0.280,58,g,"0.25 cup",0.162
174074,27063,NDB #,SR Legacy,"Sauce, enchilada, red, mild, ready to serve",0.388,56,g,"0.25 cup",0.217
174074,27063,NDB #,SR Legacy,"Sauce, enchilada, red, mild, ready to serve",0.388,283,g,"1 can",1.10
174074,27063,NDB #,SR Legacy,"Sauce, enchilada, red, mild, ready to serve",0.388,224,g,"1 cup",0.869
174073,27062,NDB #,SR Legacy,"Soup, beef barley, ready to serve",0.933,527,g,"1 can",4.92
174073,27062,NDB #,SR Legacy,"Soup, beef barley, ready to serve",0.933,208,g,"1 cup",1.94
174069,27054,NDB #,SR Legacy,"Dip, TOSTITOS, salsa con queso, medium",0.150,30,g,"2 tbsp",0.045
174069,27054,NDB #,SR Legacy,"Dip, TOSTITOS, salsa con queso, medium",0.150,125,g,"0.5 cup",0.187
174068,27052,NDB #,SR Legacy,"Dip, salsa con queso, cheese and salsa- medium",0.136,30,g,"2 tbsp",0.041
174068,27052,NDB #,SR Legacy,"Dip, salsa con queso, cheese and salsa- medium",0.136,125,g,"0.5 cup",0.170
174071,27060,NDB #,SR Legacy,"Soup, chunky vegetable, reduced sodium, canned, ready-to-serve",0.610,240,g,"1 cup",1.46
174070,27059,NDB #,SR Legacy,"Sauce, peanut, made from peanut butter, water, soy sauce",3.20,18,g,"1 tbsp",0.576
174067,27051,NDB #,SR Legacy,"Sauce, cocktail, ready-to-serve",0.820,60,g,"0.25 cup",0.492
174061,23621,NDB #,SR Legacy,"Beef, round, top round, steak, separable lean only, trimmed to 1/8 fat, choice, cooked, broiled",6.16,453.6000000000000227373675443232059478759765625,g,"1 lb",27.9
174061,23621,NDB #,SR Legacy,"Beef, round, top round, steak, separable lean only, trimmed to 1/8 fat, choice, cooked, broiled",6.16,85,g,"3 oz",5.23
174059,23619,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, choice, cooked, roasted",5.29,453.6000000000000227373675443232059478759765625,g,"1 lb",24.0
174059,23619,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, choice, cooked, roasted",5.29,85,g,"3 oz",4.50
174060,23620,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean only, trimmed to 1/8 fat, choice, cooked, roasted",5.74,85,g,"3 oz",4.88
174060,23620,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean only, trimmed to 1/8 fat, choice, cooked, roasted",5.74,453.6000000000000227373675443232059478759765625,g,"1 lb",26.0
174062,27042,NDB #,SR Legacy,"Soup, clam chowder, new england, canned, ready-to-serve",0.497,254,g,"1 cup",1.26
174062,27042,NDB #,SR Legacy,"Soup, clam chowder, new england, canned, ready-to-serve",0.497,521,g,"1 can",2.59
174066,27050,NDB #,SR Legacy,"Sauce, sweet and sour, ready-to-serve",0.187,35,g,"2 Tbsp",0.065
174064,27044,NDB #,SR Legacy,"Soup, chicken noodle, reduced sodium, canned, ready-to-serve",1.40,245,g,"1 cup",3.42
174064,27044,NDB #,SR Legacy,"Soup, chicken noodle, reduced sodium, canned, ready-to-serve",1.40,516,g,"1 can",7.20
174065,27045,NDB #,SR Legacy,"Soup, beef and vegetables, reduced sodium, canned, ready-to-serve",0.907,245,g,"1 cup",2.22
174065,27045,NDB #,SR Legacy,"Soup, beef and vegetables, reduced sodium, canned, ready-to-serve",0.907,525,g,"1 can",4.76
174063,27043,NDB #,SR Legacy,"Soup, clam chowder, new england, reduced sodium, canned, ready-to-serve",0.422,519,g,"1 can",2.19
174063,27043,NDB #,SR Legacy,"Soup, clam chowder, new england, reduced sodium, canned, ready-to-serve",0.422,256,g,"1 cup",1.08
174056,23612,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, choice, raw",5.22,113,g,"4 oz",5.90
174056,23612,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, choice, raw",5.22,453.6000000000000227373675443232059478759765625,g,"1 lb",23.7
174055,23611,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, all grades, raw",6.84,453.6000000000000227373675443232059478759765625,g,"1 lb",31.0
174055,23611,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, all grades, raw",6.84,113,g,"4 oz",7.73
174054,23610,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, all grades, cooked, broiled",8.42,453.6000000000000227373675443232059478759765625,g,"1 lb",38.2
174054,23610,NDB #,SR Legacy,"Beef, top sirloin, steak, separable lean only, trimmed to 1/8 fat, all grades, cooked, broiled",8.42,85,g,"3 oz",7.16
174057,23613,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean only, trimmed to 1/8 fat, choice, raw",5.16,113,g,"4 oz",5.83
174057,23613,NDB #,SR Legacy,"Beef, brisket, flat half, separable lean only, trimmed to 1/8 fat, choice, raw",5.16,453.6000000000000227373675443232059478759765625,g,"1 lb",23.4
174058,23618,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, choice, raw",6.76,113,g,"4 oz",7.64
174058,23618,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, choice, raw",6.76,453.6000000000000227373675443232059478759765625,g,"1 lb",30.6
174050,23602,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",5.04,453.6000000000000227373675443232059478759765625,g,"1 lb",22.9
174050,23602,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",5.04,85,g,"3 oz",4.29
174053,23605,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",6.17,453.6000000000000227373675443232059478759765625,g,"1 lb",28.0
174053,23605,NDB #,SR Legacy,"Beef, round, bottom round, steak, separable lean only, trimmed to 1/8 fat, all grades, cooked, braised",6.17,85,g,"3 oz",5.24
174051,23603,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, all grades, raw",5.07,453.6000000000000227373675443232059478759765625,g,"1 lb",23.0
174051,23603,NDB #,SR Legacy,"Beef, chuck, arm pot roast, separable lean only, trimmed to 1/8 fat, all grades, raw",5.07,113,g,"4 oz",5.73
174052,23604,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, all grades, cooked",5.03,85,g,"3 oz",4.28
174052,23604,NDB #,SR Legacy,"Beef, round, bottom round, roast, separable lean only, trimmed to 1/8 fat, all grades, cooked",5.03,453.6000000000000227373675443232059478759765625,g,"1 lb",22.8
174049,23597,NDB #,SR Legacy,"Beef, round, eye of round, roast, separable lean only, trimmed to 1/8 fat, all grades, raw",6.78,113,g,"4 oz",7.66
